	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6463700234192038	1.0	-44.483568075117375	80	0	SP0
1	0.2927400468384075	1.0	50.516431924882625	180	1	SP40
2	0.21311475409836064	1.0	66.51643192488262	198	2	SP41
3	0.4847775175644028	1.0	9.516431924882625	135	3	SP98
4	0.8149882903981265	1.0	-64.48356807511738	60	4	SP52
5	0.775175644028103	1.0	-45.483568075117375	79	5	SP54
6	0.775175644028103	1.0	-45.483568075117375	79	6	SP55
7	0.4964871194379391	1.0	8.516431924882625	134	7	SP56
8	0.13817330210772832	1.0	70.51643192488262	202	8	SP57
9	0.2927400468384075	1.0	50.516431924882625	180	9	SP38
10	0.17330210772833723	1.0	67.51643192488262	199	10	SP6
11	0.3114754098360656	1.0	47.516431924882625	177	11	SP66
12	0.3114754098360656	1.0	47.516431924882625	177	12	SP68
13	0.21311475409836064	1.0	66.51643192488262	198	13	SP70
14	0.927400468384075	1.0	-86.48356807511738	20	14	SP86
15	0.5269320843091335	1.0	4.516431924882625	129	15	SP88
16	0.9859484777517564	1.0	-93.48356807511738	13	16	SP9
17	0.775175644028103	1.0	-45.483568075117375	79	17	SP91
18	0.02576112412177986	1.0	96.51643192488262	228	18	SP97
19	0.3231850117096019	1.0	45.516431924882625	175	19	SP65
20	0.8805620608899297	1.0	-83.48356807511738	23	20	SP35
21	0.05620608899297424	1.0	94.51643192488262	226	21	SP48
22	0.4847775175644028	1.0	9.516431924882625	135	22	SP107
23	0.2927400468384075	1.0	50.516431924882625	180	23	SP14
24	0.4964871194379391	1.0	8.516431924882625	134	24	SP24
25	0.010834117621309286	1.0	91.51643192488262	220	25	SP73
26	0.9223117161680054	1.0	-65.98356807511738	20	26	SP12
27	0.9223117161680054	1.0	-65.98356807511738	20	27	SP13
28	1.0	1.0	-89.48356807511738	11	28	SP27
29	0.20487425857427388	1.0	18.516431924882625	146	29	SP80
30	0.20487425857427388	1.0	18.516431924882625	146	30	SP58
31	0.09751800214493642	1.0	57.016431924882625	177	31	SP18
32	0.09751800214493642	1.0	47.516431924882625	177	32	SP69
33	0.8666090306200617	1.0	-32.483568075117375	23	33	SP42
34	0.0861804810785966	1.0	58.516431924882625	180	34	SP71
35	0.6873536299765808	1.0	-15.983568075117375	20	35	SP29
36	0.9223117161680054	1.0	-84.98356807511738	20	36	SP1
37	0.008109172886252708	1.0	93.51643192488262	225	37	SP95
38	0.06539469416748411	1.0	35.18309859154928	23	38	SP87
39	0.0027542550907036886	0.0	87.84976525821597	202	39	SP74
40	0.664436069522633	1.0	4.516431924882625	79	40	SP3
41	0.07012514067822785	1.0	58.18309859154928	165	41	SP90
42	0.0011617002577627674	0.0	88.51643192488262	220	42	SP105
43	0.27120298117693553	1.0	-24.483568075117375	100	43	SP4
44	0.2011162577272582	1.0	4.516431924882625	129	44	SP16
45	0.1508897108713257	1.0	9.516431924882625	135	45	SP36
46	0.8510622975920968	1.0	-83.48356807511738	23	46	SP37
47	0.07012514067822785	1.0	40.18309859154928	165	47	SP19
48	0.00010178269715576288	0.0	95.84976525821597	227	48	SP85
49	1.0	1.0	-78.48356807511738	11	49	SP5
50	0.7667607404086644	1.0	-23.150234741784047	20	50	SP47
51	0.664436069522633	1.0	-44.81690140845071	79	51	SP46
52	0.04796559346888748	1.0	49.18309859154928	79	52	SP39
53	0.034252556084944624	1.0	62.516431924882625	175	53	SP17
54	0.07012514067822785	1.0	49.18309859154928	165	54	SP63
55	0.09200635430143626	1.0	44.016431924882625	134	55	SP81
56	0.3005364555027672	1.0	9.766431924882625	11	56	SP79
57	0.47890862366617815	1.0	-11.483568075117375	23	57	SP106
58	0.35306745765983066	1.0	-13.983568075117375	11	58	SP28
59	0.004109881730926336	0.0	75.01643192488262	184	59	SP99
60	0.303565823938088	1.0	-12.983568075117375	80	60	SP30
61	0.010391462731474347	1.0	58.766431924882625	177	61	SP67
62	0.1880300693459629	1.0	5.016431924882625	100	62	SP31
63	0.7234578348990398	1.0	-39.983568075117375	20	63	SP32
64	0.012354151348169043	1.0	57.516431924882625	175	64	SP64
65	0.004109881730926336	0.0	85.26643192488262	184	65	SP26
66	0.004514459834946173	0.0	69.31643192488264	175	66	SP92
67	0.985149930412858	1.0	-73.88356807511738	13	67	SP23
68	0.985149930412858	1.0	-44.28356807511737	13	68	SP7
69	0.6370995602115894	1.0	-49.68356807511738	60	69	SP61
70	0.08665354891198222	1.0	7.716431924882627	20	70	SP11
71	0.001086543312857558	0.0	70.11643192488262	184	71	SP21
72	0.014585479501336781	1.0	64.31643192488264	165	72	SP22
73	0.002550510175011734	0.0	62.68309859154928	173	73	SP25
74	0.5934151662344171	1.0	-14.316901408450704	60	74	SP75
75	0.0030605796911921976	0.0	68.51643192488262	165	75	SP78
76	1.0	1.0	-57.34071093226023	11	76	SP10
77	0.00044596908062361873	0.0	69.23071763916835	177	77	SP77
78	0.6466832723192601	1.0	-11.372456964006261	13	78	SP108
79	0.0001375708038324137	0.0	68.60734101579172	165	79	SP62
