	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.22632073432545297	1.0	46.54719976905312	164	0	SP57
1	0.8763510656364664	1.0	-74.45280023094688	21	1	SP59
2	0.7914828416133904	1.0	-5.119466897613549	5	2	SP26
3	0.9686608074258977	1.0	-46.45280023094688	8	3	SP63
4	0.358117253306954	1.0	5.436088657942008	30	4	SP11
5	0.47051505952343836	1.0	-5.15280023094688	21	5	SP66
6	0.1053481265621926	1.0	28.001745223598576	4	6	SP25
7	0.024407530072441917	1.0	40.18356340541675	65	7	SP30
8	0.5242882586381435	1.0	3.713866435719794	23	8	SP12
9	0.18319713845280552	1.0	16.38053310238645	8	9	SP2
10	0.5358753312785752	1.0	0.8805331023864511	2	10	SP67
11	0.37848935831221076	1.0	5.963866435719794	14	11	SP44
12	0.9297710499720332	1.0	-16.06818484633149	4	12	SP22
13	0.08570140676790354	1.0	24.316430538283896	6	13	SP47
14	0.005357190641323762	1.0	53.2395074613608	64	14	SP32
15	0.42817893026514753	1.0	-7.667085945232586	16	15	SP3
16	0.39305061043373396	1.0	3.9043426261959837	2	16	SP35
17	0.19965300540433356	1.0	24.48053310238646	21	17	SP21
18	0.3294996106925362	1.0	12.48053310238646	12	18	SP10
19	0.03814420046307338	1.0	27.01386643571979	27	19	SP34
20	0.6618682379685378	1.0	-12.952800230946877	2	20	SP65
21	0.5039780497523254	1.0	10.109699769053123	15	21	SP9
22	0.9505252443227974	1.0	-22.890300230946877	8	22	SP20
23	0.4550060700578939	1.0	-8.015300230946877	18	23	SP27
24	0.23458641049587642	1.0	12.723670357288412	5	24	SP29
25	0.9178408022190456	1.0	-16.688094348593935	2	25	SP55
26	0.40398546953301917	1.0	7.429552710229586	1	26	SP31
27	0.34765093783388545	1.0	0.48837623964135446	12	27	SP23
28	0.1491430715159243	1.0	18.253082121994296	18	28	SP0
29	0.2856397730167584	1.0	9.076611533759007	8	29	SP38
30	0.6212376547640087	1.0	-0.39724467539132036	2	30	SP1
31	0.5930567779412346	1.0	-4.841689119835763	4	31	SP5
32	0.357600122827571	1.0	13.324977546830894	8	32	SP48
33	0.10500325300760968	1.0	9.652462926947862	7	33	SP6
34	0.3271466290625522	1.0	17.652462926947862	10	34	SP49
35	0.7233925097623073	1.0	-9.558063388841617	3	35	SP37
36	0.17075792150831762	1.0	24.947199769053128	1	36	SP46
37	0.0925921355956034	1.0	18.59719976905312	1	37	SP39
38	0.10308267016865462	1.0	8.497199769053125	54	38	SP7
39	0.6883594164147411	1.0	2.023390245243604	1	39	SP19
40	0.04781465887649089	1.0	18.547199769053123	6	40	SP45
41	0.48361738178724367	1.0	0.11862834048169191	1	41	SP54
42	0.03107762418683664	1.0	18.683563405416763	13	42	SP28
43	0.05090657609685978	1.0	22.365381587234936	58	43	SP13
44	0.03411028960352973	1.0	18.774472496325856	61	44	SP8
45	0.7732736408397576	1.0	-10.180072958219611	3	45	SP15
46	0.024871312743192518	1.0	13.162584384437736	9	46	SP33
47	0.23817540418060412	1.0	17.139792361645718	3	47	SP4
48	0.45022399543068936	1.0	4.5471997690531225	11	48	SP14
49	7.094983420521974e-06	1.0	8.958435724109307	1	49	SP72
