	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3945827232796486	1.0	23.80952380952381	143	0	SP99
1	0.17276720351390923	1.0	69.80952380952381	195	1	SP50
2	0.28111273792093705	1.0	47.80952380952381	171	2	SP53
3	0.7825768667642753	1.0	-62.19047619047619	56	3	SP58
4	0.657393850658858	1.0	-32.19047619047619	86	4	SP79
5	0.3616398243045388	1.0	26.80952380952381	148	5	SP14
6	0.09882869692532943	1.0	82.80952380952381	208	6	SP138
7	0.6303074670571011	1.0	-22.19047619047619	96	7	SP81
8	0.048316251830161056	1.0	96.80952380952381	222	8	SP124
9	0.22840409956076135	1.0	57.80952380952381	181	9	SP84
10	0.7445095168374817	1.0	-57.19047619047619	61	10	SP87
11	0.6303074670571011	1.0	-22.19047619047619	96	11	SP88
12	0.28111273792093705	1.0	47.80952380952381	171	12	SP89
13	0.1383601756954612	1.0	74.80952380952381	200	13	SP133
14	0.8147877013177159	1.0	-70.19047619047619	30	14	SP11
15	0.057833089311859445	1.0	93.80952380952381	219	15	SP110
16	0.10533373462102412	1.0	59.30952380952381	158	16	SP72
17	0.7805091998059253	1.0	-17.19047619047619	30	17	SP23
18	0.9428946908995878	1.0	-43.69047619047619	14	18	SP103
19	0.5401007432033682	1.0	7.80952380952381	86	19	SP141
20	0.7934582252016524	1.0	-72.19047619047619	28	20	SP139
21	0.13630214821011052	1.0	43.30952380952381	147	21	SP105
22	0.6546937271664983	1.0	-27.69047619047619	65	22	SP37
23	0.34371575978861707	1.0	32.30952380952381	86	23	SP130
24	0.47580867145569966	1.0	-21.19047619047619	97	24	SP129
25	0.3979560033031261	1.0	-10.19047619047619	108	25	SP91
26	0.01668271460412291	1.0	77.80952380952381	203	26	SP28
27	0.02110080639546902	1.0	73.80952380952381	199	27	SP107
28	0.15587027839869075	1.0	36.30952380952381	143	28	SP123
29	0.7353386293312026	1.0	-57.69047619047619	56	29	SP49
30	0.02510118769017877	1.0	83.30952380952381	198	30	SP108
31	8.354209932727189e-05	0.0	105.80952380952381	231	31	SP85
32	0.9428946908995878	1.0	-86.19047619047619	14	32	SP117
33	0.24363768005732273	1.0	20.80952380952381	120	33	SP90
34	0.13858263988787245	1.0	48.47619047619047	129	34	SP66
35	0.029628752326932142	1.0	61.14285714285715	162	35	SP27
36	0.1919065838483734	1.0	37.14285714285715	77	36	SP1
37	0.761449176010144	1.0	-26.52380952380952	8	37	SP102
38	0.06612048999263924	1.0	42.47619047619047	31	38	SP45
39	0.5598639083042218	1.0	11.476190476190482	56	39	SP61
40	0.002684994875013522	1.0	75.80952380952381	200	40	SP41
41	0.22701000721983375	1.0	32.14285714285715	77	41	SP29
42	0.10075048464658376	1.0	16.47619047619048	135	42	SP21
43	0.043917899349508446	1.0	66.14285714285715	109	43	SP77
44	0.052896067859785394	1.0	62.47619047619047	147	44	SP98
45	0.3686526442587064	1.0	2.4761904761904816	92	45	SP19
46	0.04871200574941012	1.0	48.80952380952381	56	46	SP70
47	0.6782661846328875	1.0	-41.523809523809526	56	47	SP16
48	0.4916583490980056	1.0	-19.19047619047619	77	48	SP104
49	0.761449176010144	1.0	-26.85714285714286	4	49	SP134
50	0.99705888028746	1.0	-92.19047619047619	4	50	SP115
51	0.13549305725882663	1.0	42.47619047619047	96	51	SP131
52	0.8440156638993487	1.0	-12.523809523809518	11	52	SP13
53	0.48074948387010824	1.0	5.142857142857139	14	53	SP12
54	0.11076106796115957	1.0	43.80952380952381	132	54	SP121
55	0.11703630851251713	1.0	37.47619047619047	27	55	SP83
56	0.6081150753438936	1.0	-1.9404761904761898	56	56	SP42
57	0.10957030978293261	1.0	21.30952380952381	4	57	SP69
