	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8774704692271018	1.0	-9.975909261342338	2	0	SP16
1	0.230508927073696	1.0	2.8043105188774433	4	1	SP17
2	0.009398850391042312	1.0	28.719943273219883	13	2	SP13
3	0.0003894188050711816	1.0	30.259611974178895	1	3	SP7
4	0.2742430571299879	1.0	-0.4937664041994765	4	4	SP14
5	0.24240731395785484	1.0	7.030169766013287	1	5	SP0
6	0.3917032389250256	1.0	4.581233595800526	4	6	SP18
7	0.9321897954668927	1.0	-15.714920250353323	1	7	SP2
8	0.03343062402235222	1.0	18.032176992026933	2	8	SP4
9	0.000518670384759496	0.0	29.183120388253357	11	9	SP6
10	0.09210800041545433	1.0	12.77012248468941	4	10	SP9
11	0.021781969970966063	1.0	7.844869959436892	11	11	SP12
12	0.564183515477855	1.0	-2.1544806899137683	4	12	SP1
13	0.055491996812985014	1.0	15.288013256817479	2	13	SP15
14	0.39462100585228754	1.0	-1.0001223364028675	2	14	SP3
15	0.4022169001241972	1.0	0.677843765292053	1	15	SP5
16	0.26262510016324847	1.0	4.94574972483278	1	16	SP11
17	0.09669844394664477	1.0	9.937571623969532	1	17	SP10
18	0.09693315892973435	1.0	12.144391490537359	2	18	SP8
