	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7452068617558022	1.0	-58.35680040373454	67	0	SP43
1	0.44803229061553984	1.0	17.64319959626546	146	1	SP48
2	0.670534813319879	1.0	-40.35680040373454	85	2	SP41
3	0.5320383451059536	1.0	-0.3568004037345389	125	3	SP40
4	0.19399596367305752	1.0	66.64319959626546	199	4	SP59
5	0.39253279515640765	1.0	28.64319959626546	158	5	SP38
6	0.8718466195761857	1.0	-80.35680040373454	27	6	SP30
7	0.7452068617558022	1.0	-58.35680040373454	67	7	SP26
8	0.4026236125126135	1.0	26.64319959626546	156	8	SP25
9	0.8773965691220988	1.0	-81.35680040373454	26	9	SP29
10	0.8100403632694249	1.0	-68.35680040373454	57	10	SP67
11	0.3978304742684157	1.0	27.64319959626546	157	11	SP79
12	0.9583753784056509	1.0	-98.35680040373454	9	12	SP64
13	0.2959364418480066	1.0	2.643199596265461	128	13	SP39
14	0.49431033144453934	1.0	-26.35680040373454	99	14	SP68
15	0.14439806938359484	1.0	31.64319959626546	161	15	SP53
16	0.7634648787384061	1.0	-67.35680040373454	58	16	SP56
17	0.7374366778942386	1.0	-63.35680040373454	62	17	SP69
18	0.9944192562825837	1.0	-91.85680040373454	2	18	SP80
19	0.8384523765592731	1.0	-77.35680040373454	30	19	SP71
20	0.49431033144453934	1.0	-7.856800403734539	99	20	SP76
21	0.31310546494745267	1.0	-0.3568004037345389	125	21	SP78
22	0.8234171651561653	1.0	-78.35680040373454	29	22	SP72
23	0.49367628742036196	1.0	-4.356800403734539	68	23	SP50
24	0.2136987420526507	1.0	11.643199596265461	110	24	SP49
25	0.004250425621246578	1.0	72.64319959626546	183	25	SP28
26	0.00015364750547514254	0.0	85.89319959626546	212	26	SP37
27	0.24795419548910205	1.0	-9.556800403734542	91	27	SP45
28	0.3025263886844134	1.0	-47.60680040373454	67	28	SP62
29	0.10000032905970321	1.0	17.64319959626546	62	29	SP61
30	0.37806773794279375	1.0	-31.467911514845653	62	30	SP81
31	0.9722223247227155	1.0	-64.45680040373455	5	31	SP44
32	0.29361537529259824	1.0	14.734108687174555	9	32	SP5
33	0.5032681701926363	1.0	-13.690133737067868	9	33	SP12
34	0.27255608223373295	1.0	-5.1260311729653125	2	34	SP46
35	0.3190874007075308	1.0	1.6204723235381948	4	35	SP16
36	0.34061843708007544	1.0	4.340169293235164	1	36	SP1
37	0.09301135015940586	1.0	11.80161543784962	2	37	SP7
38	0.3304861371213171	1.0	2.957485310551178	9	38	SP2
39	0.867662620791147	1.0	-8.42636562112584	4	39	SP22
40	0.22942688631066258	1.0	4.704010407076268	5	40	SP10
41	0.9889902547610553	1.0	-9.269843881995413	1	41	SP3
42	0.016805256044919895	1.0	6.876732530397192	5	42	SP17
43	0.3492316129172767	1.0	0.12450800748041502	2	43	SP18
44	0.1841663786292435	1.0	2.330982401695323	1	44	SP4
45	0.4378440369395672	1.0	-1.898969078433339	1	45	SP14
46	0.9386319583846782	1.0	-6.7469519188860545	1	46	SP11
47	0.8147251841559562	1.0	-7.432990879925015	1	47	SP19
