	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8839779005524862	1.0	-22.86426592797784	77	0	SP57
1	0.143646408839779	1.0	57.13573407202216	161	1	SP29
2	0.35082872928176795	1.0	-20.86426592797784	79	2	SP54
3	0.9475138121546961	1.0	-37.86426592797784	62	3	SP34
4	0.1712707182320442	1.0	56.13573407202216	160	4	SP25
5	0.1712707182320442	1.0	56.13573407202216	160	5	SP36
6	0.35082872928176795	1.0	-20.86426592797784	79	6	SP68
7	0.9475138121546961	1.0	-37.86426592797784	62	7	SP3
8	0.22099447513812154	1.0	55.13573407202216	159	8	SP20
9	0.35082872928176795	1.0	-20.86426592797784	79	9	SP18
10	0.8839779005524862	1.0	-22.86426592797784	77	10	SP74
11	0.8839779005524862	1.0	-22.86426592797784	77	11	SP61
12	0.9475138121546961	1.0	-37.86426592797784	62	12	SP2
13	0.15236747180494042	1.0	-21.86426592797784	78	13	SP63
14	0.0493128167663577	1.0	56.13573407202216	159	14	SP45
15	0.9447666012206444	1.0	-37.36426592797784	62	15	SP51
16	0.020973167130876824	1.0	57.13573407202216	161	16	SP81
17	0.6911099949773983	1.0	4.13573407202216	63	17	SP27
18	0.9447666012206444	1.0	-37.36426592797784	62	18	SP72
19	0.0493128167663577	1.0	56.13573407202216	159	19	SP21
20	0.870553855988311	1.0	-22.86426592797784	77	20	SP19
21	0.0493128167663577	1.0	56.13573407202216	159	21	SP79
22	0.020973167130876824	1.0	57.13573407202216	161	22	SP1
23	0.011108931249564098	1.0	55.4690674053555	159	23	SP23
24	5.70750194055066e-05	0.0	115.13573407202216	222	24	SP11
25	0.9418914837046429	1.0	-37.86426592797784	62	25	SP52
26	0.8556555197690305	1.0	-22.530932594644504	77	26	SP30
27	0.5461567563526378	1.0	-22.197599261311176	77	27	SP31
28	0.0025261405307227948	0.0	55.88573407202216	159	28	SP0
29	0.0009307137411002063	0.0	56.38573407202216	160	29	SP26
30	0.030329544683865152	1.0	45.88573407202216	78	30	SP16
31	0.8814379095702879	1.0	-14.464265927977834	63	31	SP4
32	0.013388463755503939	1.0	19.13573407202216	78	32	SP12
33	0.14247387717843077	1.0	5.935734072022157	62	33	SP89
34	0.001157760619684325	0.0	65.70716264345074	79	34	SP49
35	0.6360798630718801	1.0	-3.61426592797784	63	35	SP43
