	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.0016849628497182239	0.0	46.93272425249168	227	0	SP5
1	0.0009949498018383522	0.0	45.98272425249169	226	1	SP2
2	0.7589743295808173	1.0	1.7827242524916755	129	2	SP3
3	0.03778650778096727	1.0	26.84939091915834	129	3	SP0
4	0.002415385115350067	0.0	42.68272425249168	215	4	SP1
5	0.11423974160746346	1.0	27.039867109634542	129	5	SP8
6	0.019784148902416622	0.0	35.754152823920265	198	6	SP9
7	0.011612659255355788	0.0	27.30772425249168	198	7	SP4
8	0.013457659020205653	1.0	24.62716869693614	129	8	SP10
9	0.38309491226053366	1.0	4.182724252491681	129	9	SP13
10	0.029946377059256544	1.0	21.18272425249168	129	10	SP12
11	0.004323784587890035	1.0	19.482724252491693	129	11	SP6
12	0.08662134407797727	1.0	19.819087888855307	129	12	SP11
13	0.593933554826304	1.0	4.909996979764401	129	13	SP7
14	0.00017914682119403411	0.0	38.516057585825024	198	14	SP14
