	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.1010815236461284	1.0	32.44200913242008	127	0	SP17
1	0.572873403924247	1.0	-33.900848010437045	77	1	SP20
2	0.08252902267282398	1.0	13.242009132420094	65	2	SP22
3	0.2522760726293203	1.0	10.242009132420094	105	3	SP19
4	0.5065804898563355	1.0	-19.980213089802135	77	4	SP14
5	0.12246545740014256	1.0	17.442009132420083	8	5	SP6
6	0.4086521599687254	1.0	11.842009132420088	79	6	SP13
7	0.04312261770712664	1.0	30.242009132420094	125	7	SP7
8	5.451852116282969e-06	0.0	62.85739374780471	177	8	SP10
9	0.8998247900987623	1.0	-46.757990867579906	14	9	SP2
10	0.011990986477925947	1.0	38.67058056099151	65	10	SP9
11	0.4578257885400854	1.0	-12.615133724722767	8	11	SP11
12	0.6208880791190095	1.0	-0.824657534246569	14	12	SP8
13	0.5547460530614735	1.0	3.7753424657534254	8	13	SP5
14	0.7308802627869532	1.0	-4.820490867579906	14	14	SP21
15	0.9415816833242379	1.0	-17.007990867579906	8	15	SP4
16	0.1716289426846714	1.0	14.71259736771421	14	16	SP16
17	0.6690550710561873	1.0	-2.46387322052108	21	17	SP15
18	0.8000513926928852	1.0	-20.90799086757991	21	18	SP1
19	0.007009330087079309	1.0	33.09200913242009	95	19	SP18
20	0.8101766781865691	1.0	-10.057990867579903	21	20	SP0
21	0.4097239098267504	1.0	7.196554586965547	14	21	SP12
22	0.4944065721223843	1.0	-7.105816954536422	8	22	SP23
23	0.9949453832455704	1.0	-35.2779908675799	8	23	SP3
