	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.0714516720034102	1.0	92.90646879301059	205	0	SP56
1	0.9631155086344594	1.0	-65.09353120698941	22	1	SP62
2	0.9700177548413105	1.0	-77.09353120698941	10	2	SP66
3	0.0733375271687155	1.0	69.90646879301059	180	3	SP68
4	0.0714516720034102	1.0	92.90646879301059	205	4	SP71
5	0.009604265343859568	1.0	112.90646879301059	225	5	SP74
6	0.12384073139611372	1.0	34.23980212634392	88	6	SP27
7	0.0014656004931151282	0.0	80.90646879301059	187	7	SP51
8	0.45248131782173256	1.0	-8.42686454032274	39	8	SP39
9	0.048249670448690614	1.0	34.23980212634392	28	9	SP47
10	0.00019612488794497007	0.0	100.90646879301059	201	10	SP60
11	0.00019057106023470029	0.0	101.90646879301059	205	11	SP65
12	0.23569584226528772	1.0	21.65646879301059	94	12	SP41
13	0.21609888210753528	1.0	9.656468793010589	6	13	SP12
14	0.06741033600702392	1.0	41.40646879301059	94	14	SP16
15	0.2195733918266484	1.0	19.90646879301059	76	15	SP69
16	0.3805224693821746	1.0	5.656468793010589	6	16	SP17
17	0.9998800391436827	1.0	-48.09353120698941	7	17	SP44
18	0.8922059097439818	1.0	-8.293531206989414	31	18	SP6
19	0.2742464692700054	1.0	1.1064687930105919	82	19	SP23
20	0.722720795174911	1.0	-12.093531206989411	19	20	SP36
21	0.0011739730545744108	0.0	65.3064687930106	22	21	SP48
22	0.8919669096011886	1.0	-13.093531206989411	6	22	SP5
23	0.5268785953659698	1.0	10.306468793010595	69	23	SP33
24	0.21837915775009376	1.0	13.306468793010595	7	24	SP30
25	2.938137297369159e-05	0.0	82.90646879301059	187	25	SP55
26	0.041479896909720294	1.0	42.23980212634393	104	26	SP37
27	1.0	1.0	-28.09353120698941	2	27	SP38
28	0.2532581534545632	1.0	7.406468793010589	69	28	SP20
29	0.15058745819855776	1.0	31.40646879301059	73	29	SP7
30	0.019481609786190558	1.0	54.73980212634393	92	30	SP11
31	0.9415943221291777	1.0	-16.92686454032274	11	31	SP10
32	0.021989269405862107	1.0	26.239802126343918	7	32	SP25
33	0.7255837329307365	1.0	-11.379245492703703	39	33	SP21
34	0.5473061841821266	1.0	-10.80781692127512	11	34	SP15
35	0.16525716204709848	1.0	6.477897364439158	61	35	SP14
36	0.5231507602206434	1.0	6.192183078724881	60	36	SP1
37	0.9356216558144443	1.0	-48.23638834984656	22	37	SP61
38	0.5452726769967958	1.0	-2.468531206989411	10	38	SP0
39	0.22231489854261438	1.0	9.531468793010589	2	39	SP40
40	0.31788271936114476	1.0	8.781468793010589	28	40	SP4
41	0.14392180622898473	1.0	27.78146879301059	82	41	SP19
42	0.3725810811966426	1.0	2.531468793010589	11	42	SP32
43	0.08469200032111546	1.0	22.03146879301059	52	43	SP2
44	0.9999600305600316	1.0	-28.84353120698941	6	44	SP29
45	0.4520741301106657	1.0	9.906468793010589	19	45	SP43
46	0.31672089799556424	1.0	2.906468793010589	2	46	SP9
47	0.02477030033317466	1.0	26.795357681899475	26	47	SP13
48	0.3284216783556982	1.0	-0.8713089847671824	2	48	SP46
49	0.9998796813726565	1.0	-17.871308984767182	7	49	SP18
50	0.2586212810666506	1.0	10.57313545967726	31	50	SP35
51	0.25892743866463985	1.0	0.7953576818994748	7	51	SP31
52	0.022628610812835896	1.0	35.795357681899475	19	52	SP26
53	0.10513387801841724	1.0	14.462024348566146	28	53	SP22
54	0.6900338247641727	1.0	-2.893531206989408	11	54	SP42
55	0.4263799907057626	1.0	-1.593531206989411	6	55	SP24
56	0.44410966785373523	1.0	3.0064687930105833	19	56	SP3
57	0.25433398267129104	1.0	0.8064687930105947	2	57	SP8
58	0.06848868798159183	1.0	13.806468793010595	62	58	SP45
59	1.7031675667305655e-09	0.0	78.7064687930106	184	59	SP67
60	0.8995592511390131	1.0	-17.260197873656082	22	60	SP73
61	0.31115164362586484	1.0	9.156468793010589	19	61	SP28
62	0.7283137642384374	1.0	-4.785838899297104	2	62	SP34
63	0.42252165077282183	1.0	-1.3243004377586374	52	63	SP72
64	0.01907257842037832	1.0	16.364802126343918	10	64	SP75
