	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.623136014460009	1.0	-33.1618444846293	84	0	SP5
1	0.6344328965205603	1.0	-34.1618444846293	83	1	SP24
2	0.8929055580659738	1.0	-79.1618444846293	20	2	SP22
3	0.3113420695887935	1.0	41.8381555153707	163	3	SP17
4	0.408400961551414	1.0	28.3381555153707	83	4	SP21
5	0.7490564541522169	1.0	-18.272955595740413	8	5	SP14
6	0.28196050201987827	1.0	8.971488848704041	51	6	SP12
7	0.3257108172751946	1.0	3.602861397723643	28	7	SP15
8	0.641377533428144	1.0	-6.817016898422409	14	8	SP8
9	0.24279793901148272	1.0	-5.936038033016402	7	9	SP9
10	0.956182639444601	1.0	-29.32313480720994	2	10	SP19
11	0.318106155208502	1.0	-0.21898734177216284	2	11	SP13
12	0.7488926650798338	1.0	-2.161844484629299	4	12	SP16
13	0.21988553382263076	1.0	5.838155515370701	6	13	SP2
14	0.005578741012141057	0.0	19.298155515370695	10	14	SP4
15	0.13096070479181088	1.0	8.65297033018551	9	15	SP3
16	0.6302753229076781	1.0	-0.39157421435902506	3	16	SP1
17	4.9201111276265124e-05	0.0	23.781337333552514	6	17	SP6
18	0.6029434948281515	1.0	-6.1727140498466895	3	18	SP0
19	0.9127636212853821	1.0	-7.32141895271441	5	19	SP7
20	0.27020168825754737	1.0	0.5758604334034914	2	20	SP10
21	0.6062443238992488	1.0	-0.8691615578000267	4	21	SP26
22	6.357419685708655e-05	1.0	12.451488848704031	2	22	SP11
