	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.28525641025641024	1.0	43.91171749598716	196	0	SP4
1	0.07051282051282051	1.0	63.91171749598716	216	1	SP6
2	0.6233974358974359	1.0	-8.088282504012838	138	2	SP8
3	0.0816974358974359	1.0	43.91171749598716	196	3	SP3
4	0.005076923076923077	0.0	63.91171749598716	216	4	SP9
5	0.45190469567426017	1.0	-18.088282504012838	105	5	SP22
6	0.2609003266225395	1.0	22.411717495987162	138	6	SP5
7	8.157896860352041e-05	0.0	37.729899314168975	98	7	SP23
8	0.056017502269629864	1.0	21.837643421913086	26	8	SP10
9	0.8090613593659799	1.0	-6.2549491706795095	8	9	SP1
10	0.10930186586137065	1.0	-0.05158525630641009	8	10	SP2
