	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.232	1.0	59.19871794871794	196	0	SP64
1	0.2576	1.0	56.19871794871794	192	1	SP55
2	0.5072	1.0	12.198717948717942	143	2	SP52
3	0.4224	1.0	28.198717948717942	162	3	SP58
4	0.5856	1.0	-12.801282051282058	117	4	SP45
5	0.5072	1.0	12.198717948717942	143	5	SP39
6	0.328	1.0	46.19871794871794	181	6	SP60
7	0.7968	1.0	-68.80128205128206	61	7	SP56
8	0.2192	1.0	60.19871794871794	197	8	SP66
9	0.1232	1.0	80.19871794871794	217	9	SP67
10	0.328	1.0	46.19871794871794	181	10	SP57
11	0.464	1.0	17.198717948717942	150	11	SP12
12	0.0576	1.0	89.19871794871794	226	12	SP82
13	0.2192	1.0	60.19871794871794	197	13	SP19
14	0.896	1.0	-79.80128205128206	39	14	SP15
15	0.1488	1.0	70.19871794871794	207	15	SP80
16	0.8083476038338658	1.0	-27.301282051282058	58	16	SP5
17	0.0483220447284345	1.0	70.19871794871794	197	17	SP40
18	0.8853674121405751	1.0	-79.80128205128206	39	18	SP8
19	0.9935693290734824	1.0	-65.80128205128206	4	19	SP9
20	0.2655233226837061	1.0	36.19871794871794	143	20	SP51
21	0.5939015974440894	1.0	-44.80128205128206	85	21	SP78
22	0.0666632587859425	1.0	56.19871794871794	192	22	SP53
23	0.7559003194888179	1.0	-27.301282051282058	61	23	SP18
24	0.0666632587859425	1.0	56.19871794871794	192	24	SP54
25	0.03563440695843588	1.0	62.19871794871794	181	25	SP37
26	0.8736664781325955	1.0	-35.13461538461539	39	26	SP48
27	0.46889842089976613	1.0	-44.80128205128206	85	27	SP79
28	0.17624725071464603	1.0	28.8653846153846	143	28	SP32
29	0.5353776187630769	1.0	-4.801282051282058	6	29	SP11
30	0.38772486607963086	1.0	8.948717948717942	85	30	SP4
31	0.13855436140258054	1.0	37.44871794871794	106	31	SP41
32	0.19870396898135811	1.0	24.698717948717942	117	32	SP28
33	0.0029896364031671775	1.0	66.69871794871794	196	33	SP77
34	0.5732707622212774	1.0	-4.051282051282058	62	34	SP44
35	0.49745808950485354	1.0	-15.001282051282061	4	35	SP7
36	0.26189580842208965	1.0	-13.634615384615387	85	36	SP3
37	0.005611231231220567	1.0	69.53205128205128	171	37	SP20
38	0.555271402542063	1.0	-11.944139194139197	17	38	SP30
39	0.22219335228311068	1.0	11.448717948717942	4	39	SP0
40	0.8103715975313761	1.0	-30.301282051282058	13	40	SP13
41	0.07238397365896286	1.0	14.948717948717942	4	41	SP29
42	0.06933121285371363	1.0	32.69871794871794	62	42	SP14
43	0.2787858503053526	1.0	7.754273504273499	72	43	SP34
44	0.07376629407322999	1.0	17.309829059829056	4	44	SP62
45	0.49396094213893865	1.0	-24.50128205128206	56	45	SP61
46	0.6149414656315423	1.0	-53.20128205128206	56	46	SP27
47	0.5006542118556755	1.0	4.107808857808848	58	47	SP31
48	0.39735265159000316	1.0	-34.96794871794873	4	48	SP47
49	0.5833915767783351	1.0	-42.55128205128206	6	49	SP16
50	0.00425701185643683	1.0	44.660256410256395	72	50	SP22
51	0.09698230172840727	1.0	19.506410256410263	13	51	SP75
52	0.22387949617589006	1.0	8.121794871794862	62	52	SP24
53	0.4340200116721593	1.0	-0.1089743589743648	13	53	SP6
54	0.06336380994402666	1.0	22.34157509157508	56	54	SP17
55	0.28688982421336195	1.0	-3.801282051282058	39	55	SP1
56	0.3146162692541985	1.0	4.732051282051273	13	56	SP59
57	0.9689135933437223	1.0	-44.75366300366301	6	57	SP76
58	5.71540060674908e-06	0.0	35.6431623931624	39	58	SP83
59	0.0012866711153094903	0.0	23.56713900134953	39	59	SP84
