	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9569119698632021	1.0	-59.09353120698941	28	0	SP68
1	0.5804562130639548	1.0	-19.09353120698941	86	1	SP50
2	0.36981276487500736	1.0	5.906468793010589	111	2	SP54
3	0.22728712404950283	1.0	27.90646879301059	134	3	SP52
4	0.009906598785956153	1.0	92.90646879301059	205	4	SP71
5	0.009906598785956153	1.0	92.90646879301059	205	5	SP63
6	0.9538600704958955	1.0	-25.760197873656075	22	6	SP62
7	0.00019612488794497007	0.0	90.90646879301059	201	7	SP56
8	0.5163274274721668	1.0	-25.59353120698941	10	8	SP47
9	4.161526676770419e-06	0.0	100.90646879301059	187	9	SP53
10	5.895692515718062e-07	0.0	100.90646879301059	187	10	SP60
11	9.869378664272497e-05	0.0	66.28146879301059	98	11	SP55
12	5.321704971488469e-07	0.0	65.12869101523282	10	12	SP51
13	1.0985464308240523e-08	0.0	79.27010515664696	10	13	SP74
14	0.25060413156369965	1.0	-1.0026221160803175	2	14	SP12
15	2.6344542597939236e-11	0.0	108.90646879301059	205	15	SP65
16	0.0522061623955937	1.0	13.829545716087509	69	16	SP9
17	0.8788111066021338	1.0	-24.02210263556084	10	17	SP61
18	0.202033021020477	1.0	0.7636116501534502	2	18	SP46
19	9.648180466972553e-14	0.0	94.50646879301058	187	19	SP48
20	0.7326635344831146	1.0	-0.960197873656071	6	20	SP40
21	0.8008576616155976	1.0	1.531468793010589	2	21	SP35
22	0.899778216952162	1.0	-18.211178265812947	2	22	SP39
23	0.07362743332615977	1.0	22.08293938124588	28	23	SP1
24	0.19738742723705666	1.0	8.553527616539995	6	24	SP17
25	0.605741768991432	1.0	1.853837214063219	7	25	SP38
26	0.22948117352790734	1.0	8.590679319326384	7	26	SP29
27	0.09814848834402086	1.0	8.432784582484274	6	27	SP15
28	0.6883870060188155	1.0	-8.19879436488415	6	28	SP5
29	1.0	1.0	-23.24353120698941	2	29	SP36
30	0.03211214016288807	1.0	18.206468793010586	73	30	SP19
31	0.06976795325336091	1.0	11.006468793010583	61	31	SP22
32	0.22004546394294586	1.0	8.056468793010595	11	32	SP10
33	0.6918600003992278	1.0	-18.34353120698941	2	33	SP43
34	0.22004546394294586	1.0	8.656468793010589	26	34	SP34
35	0.052965847763010915	1.0	14.679196065737855	28	35	SP45
36	0.007239621826310568	0.0	18.951923338465136	11	36	SP44
37	0.6495027762331664	1.0	-14.180487728728536	2	37	SP14
38	0.01771955384172933	1.0	12.036903575619291	22	38	SP0
39	0.2976896172643392	1.0	3.531468793010589	6	39	SP7
40	0.7609493595377154	1.0	-2.0101978736560824	6	40	SP32
41	0.3905180646776777	1.0	4.281468793010589	7	41	SP41
42	0.2276207875402013	1.0	5.586468793010596	26	42	SP3
43	0.418550846512612	1.0	-7.533531206989409	6	43	SP28
44	0.9906239747798657	1.0	-14.013531206989413	7	44	SP8
45	0.4862169113794934	1.0	-4.785838899297104	7	45	SP37
46	0.574084619659402	1.0	1.2141611007028956	6	46	SP30
47	0.14567822999097818	1.0	13.021853408395202	19	47	SP31
48	0.08891398554090943	1.0	3.1372380237798154	2	48	SP21
49	0.03514665438884913	1.0	14.521853408395202	2	49	SP20
50	0.19620980932392987	1.0	7.214161100702896	31	50	SP2
51	0.7984369819077486	1.0	-3.131992745450944	6	51	SP4
52	0.002123580792022855	0.0	32.09877648531828	11	52	SP13
53	0.36877260308955884	1.0	-1.7473773608355714	7	53	SP16
54	0.03358411749609123	1.0	15.38795027449207	2	54	SP11
55	0.6539293379873484	1.0	-6.982420095878297	7	55	SP23
56	0.18225876734591856	1.0	4.7685377585278275	7	56	SP18
57	0.2737180314242793	1.0	5.354744655079557	7	57	SP33
58	0.22565042497568483	1.0	-3.660197873656074	2	58	SP25
59	0.04282465938473352	1.0	10.938726857526717	2	59	SP24
60	0.04569330446104821	1.0	8.718968793010589	2	60	SP27
61	0.20828867345249116	1.0	9.250218793010589	28	61	SP42
62	0.41753150882813955	1.0	1.406468793010589	2	62	SP6
63	0.7160688912140727	1.0	-22.693531206989412	10	63	SP69
64	0.0002014596373020747	0.0	26.441352513940828	6	64	SP26
65	0.23986513136570453	1.0	5.16228274649896	10	65	SP75
66	0.8387654127864808	1.0	-11.893531206989408	10	66	SP73
67	0.7756868343418727	1.0	-12.947697873656082	10	67	SP72
