	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.2494172494172494	1.0	57.49065420560747	168	0	SP35
1	0.3543123543123543	1.0	37.49065420560747	147	1	SP31
2	0.9300699300699301	1.0	-71.50934579439253	17	2	SP13
3	0.8438228438228438	1.0	-65.50934579439253	23	3	SP19
4	0.3543123543123543	1.0	37.49065420560747	147	4	SP23
5	0.375551580202743	1.0	14.99065420560747	22	5	SP28
6	0.27500859362943214	1.0	14.49065420560747	17	6	SP0
7	0.9199839711359703	1.0	-68.1760124610592	17	7	SP1
8	0.858300012187672	1.0	-59.1760124610592	22	8	SP30
9	0.791427274500711	1.0	-58.84267912772586	23	9	SP17
10	0.07082388285647337	1.0	42.15732087227413	22	10	SP2
11	0.5389279220013585	1.0	-61.50934579439253	27	11	SP7
12	0.8432115875595075	1.0	-62.75934579439253	22	12	SP8
13	0.9149829693319684	1.0	-44.25934579439253	17	13	SP24
14	0.7605276114637793	1.0	-58.50934579439253	23	14	SP25
15	0.8432115875595075	1.0	-35.25934579439253	22	15	SP9
16	0.7322633481218149	1.0	-0.709345794392533	22	16	SP10
17	0.7724212601193791	1.0	-34.90934579439253	17	17	SP22
18	0.23617477987782926	1.0	23.49065420560747	17	18	SP33
19	0.9085297355802038	1.0	-65.50934579439253	17	19	SP26
20	0.9023956873786904	1.0	-54.176012461059194	17	20	SP15
21	0.0001766762703485795	0.0	69.49065420560747	23	21	SP4
22	0.9023956873786904	1.0	-61.84267912772586	17	22	SP29
23	0.7831393765146334	1.0	-36.652202937249676	22	23	SP12
24	0.6440740135283413	1.0	-22.50934579439253	23	24	SP34
25	0.4434326650174525	1.0	-1.795060080106822	22	25	SP5
26	0.8956342193957048	1.0	-31.366488651535384	17	26	SP21
27	0.6496937985931482	1.0	-10.75934579439253	17	27	SP32
28	0.02930900301688297	1.0	30.8239875389408	27	28	SP11
29	0.6374123586601758	1.0	-20.00934579439253	17	29	SP3
30	0.5122924042170941	1.0	-7.00934579439253	23	30	SP6
31	0.004277925545193366	1.0	33.64450035945363	23	31	SP20
