	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9738385205232296	1.0	-78.86732851985559	8	0	SP3
1	0.8607085394103693	1.0	-43.61732851985559	21	1	SP30
2	0.13986869417537376	1.0	21.13267148014441	13	2	SP8
3	0.6257253227239897	1.0	-19.967328519855585	17	3	SP11
4	0.079750494466829	1.0	4.332671480144413	28	4	SP10
5	0.0035896810439705095	0.0	34.67113301860594	6	5	SP6
6	0.287575854843598	1.0	-0.7423285198555902	8	6	SP33
7	0.5694764091694265	1.0	2.1326714801444098	2	7	SP4
8	0.29928625962514577	1.0	-14.756217408744476	28	8	SP5
9	0.6792671224393212	1.0	-6.700661853188919	6	9	SP7
10	0.03528665847019227	1.0	12.426789127203236	9	10	SP1
11	0.014164160880005064	1.0	19.13267148014441	2	11	SP16
12	0.3337080524087323	1.0	1.8283236540574563	5	12	SP21
13	0.4780441795014594	1.0	0.7672868647597966	2	13	SP14
14	0.01355205396740346	1.0	16.696307843780772	15	14	SP22
15	0.0015333192584404813	0.0	21.65052862300155	10	15	SP27
16	0.3098977938937519	1.0	-3.900115405101488	16	16	SP31
17	0.2368240891168294	1.0	2.939123093047641	5	17	SP32
18	0.05120891765344783	1.0	8.60142148014441	9	18	SP13
19	0.2923428560152707	1.0	0.6249791724521003	8	19	SP20
20	0.04807309049990791	1.0	15.28651763399057	2	20	SP24
21	0.46710429086907096	1.0	0.02819386820411296	6	21	SP0
22	0.1629996811245583	1.0	3.4311789428309822	2	22	SP15
23	0.003360249594824689	0.0	24.091575589733452	8	23	SP28
24	0.09993046781003377	1.0	6.303724111723355	6	24	SP23
25	0.8469099511808371	1.0	-9.192003844530916	2	25	SP18
26	0.009975309741999389	1.0	-2.762677357064888	5	26	SP26
27	0.018369342049694107	1.0	13.487510189821833	5	27	SP25
28	0.01190980806251637	1.0	9.648800512402474	5	28	SP17
29	0.2348623499875337	1.0	4.102368449841379	6	29	SP2
30	0.04739244019756087	1.0	2.505220499752255	2	30	SP19
