	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9555555555555556	1.0	-75.95454545454545	10	0	SP0
1	0.9555555555555556	1.0	-75.95454545454545	10	1	SP1
2	0.4666666666666667	1.0	38.04545454545455	143	2	SP4
3	0.35555555555555557	1.0	39.04545454545455	146	3	SP6
4	0.9555555555555556	1.0	-75.95454545454545	10	4	SP7
5	0.13140096618357489	1.0	39.04545454545455	146	5	SP26
6	0.22318840579710145	1.0	38.04545454545455	143	6	SP9
7	0.0074005550416281225	0.0	62.04545454545455	171	7	SP17
8	0.0074005550416281225	0.0	62.04545454545455	171	8	SP22
9	0.951649707061363	1.0	-75.95454545454545	10	9	SP3
10	0.02773534205541606	1.0	38.54545454545455	143	10	SP16
