	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8737886479003231	1.0	-73.82990999307638	60	0	SP33
1	0.4231656668204892	1.0	15.170090006923616	152	1	SP32
2	0.8710426769584024	1.0	-77.82990999307638	56	2	SP22
3	0.5118674180011246	1.0	-5.1534394048410945	14	3	SP24
4	0.6305961636332427	1.0	1.7289135363353836	12	4	SP11
5	0.1888973815297324	1.0	11.070090006923621	10	5	SP31
6	0.9720117688852489	1.0	-21.35490999307639	2	6	SP30
7	0.8588380838974613	1.0	-3.913243326409713	11	7	SP20
8	0.4935423035824108	1.0	-9.176848768586595	2	8	SP2
9	0.05459809896126621	1.0	18.639477762025663	27	9	SP13
10	0.5575325301877248	1.0	-0.5161845028803072	6	10	SP16
11	0.8062298315900364	1.0	-9.689559115883398	6	11	SP15
12	0.24784248034142703	1.0	4.014917593130505	2	12	SP26
13	0.30701541140544186	1.0	3.1022933967541206	2	13	SP3
14	0.28424218347346514	1.0	-8.59657665974305	2	14	SP19
15	0.13951383631222136	1.0	-0.5799099930763845	14	15	SP28
16	0.0522137837094792	1.0	4.70759000692361	10	16	SP29
17	0.22773839248877242	1.0	1.2318184019853504	2	17	SP6
18	0.9594196367166642	1.0	-27.416116889628114	2	18	SP27
19	0.3684675118123963	1.0	-0.4391053953752362	10	19	SP9
20	0.024881143222463403	1.0	8.15897889581251	11	20	SP25
21	0.15005916430087327	1.0	-7.445294608460998	11	21	SP34
22	0.515129195807747	1.0	-0.4484666941073101	2	22	SP23
23	0.155701585030463	1.0	-0.5369807001470974	10	23	SP12
24	0.006646969071844804	1.0	11.950090006923617	6	24	SP18
25	0.15818608533476947	1.0	0.7641494128642137	2	25	SP10
26	0.06591663284300077	1.0	8.396505101263244	2	26	SP14
27	0.1781334341442262	1.0	2.792731516357577	6	27	SP1
28	7.798998155741426e-05	0.0	15.634375721209338	6	28	SP8
29	0.6834308026791504	1.0	-4.676063839230224	10	29	SP21
30	0.3153644352344329	1.0	0.31934373826689466	10	30	SP5
31	0.2897371622207978	1.0	4.474144060977665	6	31	SP0
32	0.005098960712159455	1.0	11.217069872695433	6	32	SP7
33	0.10061704047805975	1.0	4.6700900069236155	10	33	SP37
