	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8102564102564103	1.0	-50.4381443298969	86	0	SP0
1	0.14871794871794872	1.0	64.5618556701031	208	1	SP10
2	0.358974358974359	1.0	42.5618556701031	184	2	SP13
3	0.3128205128205128	1.0	45.5618556701031	187	3	SP20
4	0.3128205128205128	1.0	45.5618556701031	187	4	SP21
5	0.3128205128205128	1.0	45.5618556701031	187	5	SP9
6	0.13003663003663005	1.0	42.5618556701031	184	6	SP19
7	0.19358907952091417	1.0	23.895189003436442	86	7	SP12
8	0.10471435743371929	1.0	28.228522336769757	86	8	SP16
9	0.0014712545531979904	0.0	65.0618556701031	201	9	SP1
10	0.034000163079205864	1.0	36.5618556701031	86	10	SP3
11	0.0110139155824435	0.0	59.8118556701031	187	11	SP8
12	0.14145953674269657	1.0	18.36185567010311	86	12	SP5
13	0.0008036378805178483	1.0	45.5618556701031	86	13	SP4
14	0.06904910224242089	1.0	25.6868556701031	86	14	SP2
15	0.0006367699021429145	0.0	43.6868556701031	184	15	SP22
