	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5778059699556026	1.0	-20.368463073852297	63	0	SP7
1	0.8647120364205059	1.0	-26.201796407185626	3	1	SP29
2	0.778110327431594	1.0	-25.451796407185626	27	2	SP6
3	0.34977268630685127	1.0	11.798203592814374	76	3	SP38
4	0.1427006520589552	1.0	34.098203592814386	74	4	SP16
5	0.042512175627231426	1.0	39.098203592814386	139	5	SP31
6	0.7466759571510698	1.0	-26.30179640718562	27	6	SP32
7	0.35801671793922435	1.0	10.498203592814377	27	7	SP33
8	0.5609598815606144	1.0	2.898203592814369	14	8	SP26
9	0.027119372961411863	1.0	54.69820359281438	120	9	SP28
10	0.020585010955465766	1.0	39.13153692614772	143	10	SP36
11	0.391346792347828	1.0	0.44106073567151327	2	11	SP42
12	0.7582730185787616	1.0	-21.987510692899917	6	12	SP47
13	5.749056795088569e-05	0.0	67.72677502138579	178	13	SP10
14	0.1673933753505294	1.0	3.0124893071000827	77	14	SP30
15	0.19499432110033763	1.0	8.423203592814374	64	15	SP34
16	0.33192506159217416	1.0	8.673203592814374	12	16	SP37
17	0.13899317991126905	1.0	35.048203592814374	64	17	SP0
18	0.6462447992083071	1.0	-1.3267964071856255	27	18	SP23
19	0.5123716951770829	1.0	-10.257351962741183	3	19	SP9
20	0.19995199021112334	1.0	4.742648037258817	2	20	SP5
21	0.14999668193809892	1.0	9.631536926147703	3	21	SP46
22	0.13062429221748165	1.0	0.07598137059214594	74	22	SP4
23	0.2863094284649393	1.0	13.998203592814377	26	23	SP48
24	0.35767697298625295	1.0	3.898203592814369	28	24	SP15
25	0.8562353049151694	1.0	-46.601796407185624	12	25	SP18
26	0.04012781999221131	1.0	14.798203592814374	80	26	SP39
27	0.07399629326580051	1.0	30.39820359281437	27	27	SP21
28	0.15391787053433453	1.0	1.8436581382689212	14	28	SP25
29	0.22500901940260967	1.0	17.116385410996187	25	29	SP24
30	0.03518395576484376	1.0	37.20729450190528	63	30	SP13
31	0.5709944964469155	1.0	-10.974523679912892	27	31	SP2
32	0.5727377851731166	1.0	-0.9517964071856255	3	32	SP11
33	0.4242917757569956	1.0	-10.035129740518954	2	33	SP49
34	0.019616595788820204	1.0	27.714870259481046	2	34	SP44
35	0.6490280158329188	1.0	0.3751266697374547	12	35	SP8
36	0.04147581072851806	1.0	-1.3171810225702387	6	36	SP40
37	0.20091690058416672	1.0	8.941060735671513	51	37	SP1
38	0.0018310232158391514	1.0	28.512489307100083	2	38	SP22
39	0.13885491001862468	1.0	19.512489307100083	2	39	SP45
40	0.16717526331835744	1.0	13.655346449957236	14	40	SP19
41	0.20091690058416672	1.0	2.869632164242944	51	41	SP35
42	0.2604255328197269	1.0	16.964870259481046	3	42	SP12
43	0.035306195229481196	1.0	24.03153692614771	12	43	SP20
44	0.0030643436467090255	0.0	46.548203592814374	109	44	SP41
45	0.06264544381293298	1.0	21.65114476928497	56	45	SP43
46	0.005601575644721063	1.0	21.742648037258817	2	46	SP17
47	3.0046841855777334e-07	0.0	70.7718878033407	153	47	SP14
48	0.1564510804110569	1.0	14.403466750709114	2	48	SP27
49	0.00016165062217849308	0.0	34.69820359281438	64	49	SP3
