	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.3248730964467005	1.0	34.68877551020408	143	0	SP7
1	0.019381633594831565	1.0	68.68877551020408	181	1	SP14
2	0.019381633594831565	1.0	68.68877551020408	181	2	SP8
3	0.37247767834712714	1.0	-6.97789115646259	69	3	SP10
4	0.17131341989133483	1.0	17.355442176870753	116	4	SP13
5	0.03537144266170106	1.0	57.35544217687074	143	5	SP6
6	0.4798712248856924	1.0	3.83163265306122	17	6	SP15
7	0.6638738706254588	1.0	-23.31122448979592	17	7	SP2
8	0.8612329490074644	1.0	-14.954081632653057	17	8	SP0
9	8.181553739586838e-05	0.0	37.76020408163265	69	9	SP1
10	0.395862487967208	1.0	4.5459183673469425	17	10	SP3
11	0.5434414341677849	1.0	-5.739795918367349	17	11	SP5
12	0.2514870688626851	1.0	-0.12372448979591866	17	12	SP4
