	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6264478764478765	1.0	-10.497706975621526	118	0	SP15
1	0.775096525096525	1.0	-55.497706975621526	73	1	SP20
2	0.49450948018499286	1.0	16.502293024378474	116	2	SP40
3	0.3716075108424442	1.0	-15.497706975621526	113	3	SP30
4	3.270630773176924e-05	0.0	79.50229302437847	215	4	SP18
5	0.04177727155664184	1.0	37.64515016723561	96	5	SP42
6	0.38440194472232264	1.0	8.47288125967259	12	6	SP14
7	0.8925534705742598	1.0	-26.68689616481072	11	7	SP1
8	0.9302433768963747	1.0	-8.686896164810719	13	8	SP6
9	0.8635418419486292	1.0	-8.692828926841031	5	9	SP38
10	0.8461011166141821	1.0	-13.235802213716767	12	10	SP37
11	0.8036519644458523	1.0	-19.808818086732643	13	11	SP47
12	0.7809351694511553	1.0	-6.519446106056307	13	12	SP39
13	0.04512296431032887	1.0	5.567510415682818	5	13	SP26
14	0.014391270387310147	1.0	19.35645969104513	22	14	SP2
15	0.8306849109524392	1.0	-12.372706975621526	4	15	SP12
16	0.4214006438438492	1.0	3.4002522080519384	12	16	SP24
17	0.0051714731169158245	0.0	25.342293024378478	28	17	SP7
18	0.0030760575237133566	0.0	10.367677639763087	5	18	SP25
19	0.730098307492348	1.0	-10.238447716362273	5	19	SP5
20	0.9864300399926377	1.0	-23.812521790436335	4	20	SP34
21	0.12234587036682129	1.0	5.752293024378474	13	21	SP8
22	0.0026247836811020457	0.0	17.361942147185488	5	22	SP41
23	0.9962681395514214	1.0	-17.427531537025033	4	23	SP13
24	0.02900431532975854	1.0	11.993521094553913	5	24	SP35
25	0.584504356528382	1.0	2.347120610585364	12	25	SP17
26	0.6449082859755165	1.0	-9.808051803207732	16	26	SP22
27	0.1451357776565291	1.0	3.519242176920841	14	27	SP23
28	0.03658270961475592	1.0	8.803880325965778	16	28	SP45
29	0.6794083693219961	1.0	0.12729302437847423	4	29	SP43
30	0.4467098584787096	1.0	-4.372706975621526	4	30	SP19
31	0.6465560391472936	1.0	-1.058313036227588	12	31	SP3
32	0.6244437166831779	1.0	-4.831040308954854	12	32	SP33
33	0.013853740084514754	1.0	20.047747569833007	16	33	SP32
34	0.18527656292343578	1.0	5.255916212784271	12	34	SP4
35	0.19593051767087238	1.0	-6.9056017124636355	4	35	SP9
36	2.387036299571825e-06	1.0	23.607556182273214	4	36	SP29
37	0.01364751239510363	1.0	5.514341217149564	12	37	SP28
38	0.42832636449625916	1.0	-1.2238974518120074	4	38	SP31
39	0.9428684818945974	1.0	-7.190888793803339	11	39	SP36
40	0.9428684818945974	1.0	-12.747706975621526	11	40	SP0
41	0.6137269876750866	1.0	-7.73240085317255	4	41	SP11
42	0.020271181247086118	1.0	10.788007310092766	5	42	SP21
43	0.9048458393440056	1.0	-13.368396630793939	4	43	SP27
44	0.12365048449438087	1.0	7.854293024378478	5	44	SP48
