	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	1.0	1.0	-76.64102564102564	27	0	SP1
1	0.875	1.0	-60.641025641025635	61	1	SP14
2	1.0	1.0	-76.64102564102564	27	2	SP3
3	1.0	1.0	-76.64102564102564	27	3	SP4
4	0.875	1.0	-60.641025641025635	61	4	SP9
5	0.8597560975609756	1.0	-60.641025641025635	61	5	SP11
6	0.8597560975609756	1.0	-60.641025641025635	61	6	SP5
7	0.24686411149825785	1.0	32.69230769230771	61	7	SP7
8	1.0	1.0	-76.64102564102564	27	8	SP2
9	0.0012136190525299999	0.0	79.35897435897436	208	9	SP6
