	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.08269317668323543	1.0	90.8381555153707	215	0	SP22
1	0.6344328965205603	1.0	-34.1618444846293	83	1	SP21
2	0.3113420695887935	1.0	41.8381555153707	163	2	SP17
3	0.3145383317632159	1.0	1.3087437506648172	6	3	SP14
4	0.1521590367500485	1.0	10.707720732761999	10	4	SP12
5	0.5362294752747171	1.0	-22.20532274549886	7	5	SP15
6	0.18879005987735575	1.0	1.1714888487040298	2	6	SP19
7	0.3925233796846371	1.0	-11.261844484629293	21	7	SP9
8	0.059903235530247116	1.0	3.1607361605319966	12	8	SP13
9	0.07322982528802391	1.0	2.0981555153707063	7	9	SP3
10	0.2423165018070255	1.0	-4.431075253860072	4	10	SP2
11	0.37049626239109557	1.0	6.801118478333663	10	11	SP4
12	0.23169807370176682	1.0	6.95679958316731	12	12	SP8
13	0.9189522171297759	1.0	-10.700306023090832	2	13	SP16
14	0.16579803008908456	1.0	6.054064606279795	11	14	SP7
15	0.23982946494289764	1.0	-2.6716484061979315	4	15	SP1
16	0.1813760510129573	1.0	0.04203901051633352	4	16	SP0
17	0.0037927158841717765	1.0	11.069498798952793	2	17	SP26
18	0.06283894328297863	1.0	6.600745443428252	2	18	SP6
19	0.26738427462375164	1.0	5.1692813431852755	8	19	SP10
20	0.0036852818966733947	1.0	5.484381930465034	2	20	SP11
