	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8627906976744186	1.0	-82.8018648018648	58	0	SP51
1	0.9046511627906977	1.0	-92.8018648018648	30	1	SP41
2	0.8627906976744186	1.0	-82.8018648018648	58	2	SP45
3	0.7953488372093023	1.0	-44.801864801864795	96	3	SP4
4	0.9046511627906977	1.0	-92.8018648018648	30	4	SP76
5	0.6465116279069767	1.0	-22.801864801864795	118	5	SP75
6	1.0	1.0	-116.8018648018648	6	6	SP35
7	1.0	1.0	-116.8018648018648	6	7	SP34
8	0.10232558139534884	1.0	68.1981351981352	216	8	SP33
9	0.24651162790697675	1.0	58.198135198135205	206	9	SP80
10	0.8627906976744186	1.0	-82.8018648018648	58	10	SP31
11	0.16744186046511628	1.0	59.198135198135205	207	11	SP3
12	0.8627906976744186	1.0	-82.8018648018648	58	12	SP42
13	1.0	1.0	-116.8018648018648	6	13	SP7
14	0.8209302325581396	1.0	-59.801864801864795	81	14	SP43
15	0.6465116279069767	1.0	-22.801864801864795	118	15	SP69
16	0.37209302325581395	1.0	35.198135198135205	181	16	SP89
17	0.5511627906976744	1.0	10.198135198135205	155	17	SP12
18	0.10232558139534884	1.0	68.1981351981352	216	18	SP13
19	0.4186046511627907	1.0	32.198135198135205	178	19	SP26
20	0.5511627906976744	1.0	10.198135198135205	155	20	SP61
21	0.8813953488372093	1.0	-83.8018648018648	57	21	SP88
22	0.8627906976744186	1.0	-82.8018648018648	58	22	SP6
23	0.5372093023255814	1.0	13.198135198135205	158	23	SP84
24	0.16744186046511628	1.0	59.198135198135205	207	24	SP22
25	0.4186046511627907	1.0	32.198135198135205	178	25	SP67
26	0.06511627906976744	1.0	71.1981351981352	219	26	SP66
27	0.021755786974585873	1.0	64.1981351981352	208	27	SP49
28	0.22786381050018886	1.0	26.198135198135205	172	28	SP48
29	0.021755786974585873	1.0	60.198135198135205	208	29	SP62
30	0.5990071763880646	1.0	13.698135198135205	110	30	SP63
31	0.5990071763880646	1.0	0.6981351981352049	110	31	SP74
32	0.8673609237576215	1.0	-83.8018648018648	57	32	SP5
33	0.6753790535801003	1.0	-37.301864801864795	97	33	SP65
34	0.7535639130200183	1.0	-15.801864801864795	96	34	SP40
35	0.5218475152430799	1.0	-22.801864801864795	118	35	SP64
36	0.11110991204877786	1.0	42.198135198135205	188	36	SP78
37	0.5990071763880646	1.0	-30.801864801864795	110	37	SP15
38	0.028360222306156587	1.0	59.198135198135205	207	38	SP86
39	0.3235309987589705	1.0	13.198135198135205	158	39	SP18
40	0.4422273781902552	1.0	-7.301864801864795	58	40	SP29
41	0.3501753628662386	1.0	10.198135198135205	155	41	SP27
42	0.6800841741757945	1.0	-0.8018648018647951	81	42	SP44
43	0.8234257060978315	1.0	-82.8018648018648	58	43	SP14
44	0.015299735606755517	1.0	58.86480186480186	206	44	SP24
45	0.05521906868828576	1.0	42.86480186480186	181	45	SP55
46	0.5934723795991534	1.0	-1.8018648018647951	97	46	SP52
47	0.8861541274723167	1.0	-58.46853146853146	30	47	SP50
48	0.21436536628356626	1.0	13.198135198135205	158	48	SP81
49	0.37582510476807135	1.0	15.864801864801862	118	49	SP77
50	0.2620700612121321	1.0	14.864801864801862	150	50	SP39
51	0.07688097261290401	1.0	34.948135198135205	172	51	SP83
52	0.04952832958529432	1.0	40.448135198135205	174	52	SP85
53	0.0418809620207252	1.0	30.698135198135205	30	53	SP79
54	0.0004989539288821176	0.0	64.1981351981352	208	54	SP71
55	0.4622934364172483	1.0	0.9481351981352049	6	55	SP91
56	0.7073470488341397	1.0	-23.301864801864795	81	56	SP58
57	0.34099380473845897	1.0	7.698135198135205	97	57	SP10
58	0.11774039237113344	1.0	16.698135198135205	96	58	SP57
59	0.02425783406890823	1.0	62.948135198135205	181	59	SP47
60	0.2577901985958759	1.0	23.948135198135205	81	60	SP46
61	2.1783196487229205e-05	0.0	71.1981351981352	219	61	SP30
62	0.07688097261290401	1.0	42.198135198135205	172	62	SP60
63	0.863021675722864	1.0	-55.0018648018648	30	63	SP16
64	0.08180715014433282	1.0	34.7981351981352	81	64	SP17
65	0.12138383823377157	1.0	26.59813519813521	96	65	SP19
66	0.44427833015408036	1.0	-17.2018648018648	97	66	SP2
67	0.34642725350451536	1.0	6.3981351981351935	6	67	SP32
68	1.0	1.0	-75.20186480186479	6	68	SP36
69	0.6551293801567595	1.0	-20.2018648018648	81	69	SP38
70	0.8147559160959924	1.0	-60.0018648018648	57	70	SP9
71	0.7711586466858146	1.0	-20.801864801864795	58	71	SP56
72	1.0	1.0	-73.65900765900764	6	72	SP37
73	0.0497704325239732	1.0	35.91242091242093	57	73	SP0
74	0.4569496758297222	1.0	-9.801864801864795	96	74	SP53
75	0.019117392330209412	1.0	44.39813519813519	150	75	SP23
76	0.748894289149399	1.0	-12.801864801864795	30	76	SP70
77	0.1023616270022097	1.0	18.498135198135216	57	77	SP87
78	0.0023631084137796356	1.0	44.86480186480186	96	78	SP68
