	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.30363036303630364	1.0	46.57615894039735	175	0	SP9
1	0.49834983498349833	1.0	18.57615894039735	143	1	SP36
2	0.3795379537953795	1.0	40.57615894039735	168	2	SP40
3	0.5874587458745875	1.0	-14.423841059602651	109	3	SP30
4	0.3795379537953795	1.0	40.57615894039735	168	4	SP42
5	0.35973597359735976	1.0	42.57615894039735	171	5	SP43
6	0.35973597359735976	1.0	42.57615894039735	171	6	SP44
7	0.49834983498349833	1.0	18.57615894039735	143	7	SP37
8	0.8844884488448845	1.0	-83.42384105960265	22	8	SP45
9	0.9306930693069307	1.0	-92.42384105960265	13	9	SP18
10	0.2739273927392739	1.0	50.57615894039735	179	10	SP5
11	0.22442244224422442	1.0	59.57615894039735	188	11	SP13
12	0.056105610561056105	1.0	94.57615894039735	225	12	SP7
13	0.9764417231196804	1.0	-98.42384105960265	7	13	SP20
14	0.1963913496612819	1.0	29.57615894039735	157	14	SP21
15	0.0033220427305888484	0.0	94.57615894039735	225	15	SP47
16	0.9261334028139656	1.0	-92.42384105960265	13	16	SP24
17	0.8715693937814835	1.0	-83.42384105960265	22	17	SP49
18	0.763548723293382	1.0	-22.92384105960265	13	18	SP8
19	0.38889612645475075	1.0	35.57615894039735	114	19	SP46
20	0.2843085538062003	1.0	26.242825607064006	109	20	SP41
21	0.0002069469242006168	0.0	94.57615894039735	225	21	SP52
22	0.20442896317241732	1.0	46.242825607064006	114	22	SP4
23	0.0012779880231336335	0.0	78.57615894039735	209	23	SP34
24	0.7287141526922322	1.0	-72.42384105960265	51	24	SP28
25	0.10781934750852135	1.0	42.242825607064006	157	25	SP15
26	0.8819131805328937	1.0	-40.75717439293599	2	26	SP38
27	0.743492290659305	1.0	-30.67384105960265	26	27	SP31
28	0.07515974152356107	1.0	47.57615894039735	114	28	SP29
29	0.8691498901704615	1.0	-23.42384105960265	7	29	SP16
30	0.30952824588384736	1.0	1.376158940397346	51	30	SP27
31	0.05665264194775013	1.0	37.37615894039736	143	31	SP17
32	0.47917002527990965	1.0	-4.090507726269323	13	32	SP19
33	0.8200551104161654	1.0	-11.13812677388836	7	33	SP23
34	0.030310132866868653	1.0	35.17615894039734	22	34	SP3
35	0.45093152559238037	1.0	-5.823841059602657	2	35	SP6
36	0.01162860728085825	1.0	25.992825607064006	22	36	SP2
37	0.9851026190897192	1.0	-51.00717439293599	2	37	SP1
38	0.9921728156907564	1.0	-50.35487554236127	2	38	SP0
