	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6481876332622601	1.0	-17.65384615384616	89	0	SP5
1	0.3091684434968017	1.0	27.34615384615384	135	1	SP25
2	0.8400852878464818	1.0	-27.65384615384616	79	2	SP30
3	0.31123302427710053	1.0	7.679487179487168	95	3	SP42
4	1.0	1.0	-53.65384615384616	8	4	SP6
5	0.8638570077390227	1.0	-11.40384615384616	39	5	SP24
6	0.08069170685871237	1.0	13.746153846153845	108	6	SP2
7	0.5090847233096042	1.0	-3.987179487179489	39	7	SP8
8	0.8661688492621427	1.0	-7.082417582417591	39	8	SP12
9	1.0	1.0	-36.510989010989015	8	9	SP15
10	0.5315932963353616	1.0	-2.6538461538461604	39	10	SP0
11	0.3175785455380274	1.0	2.5961538461538396	39	11	SP20
12	0.6106015791791864	1.0	-2.0982905982906033	8	12	SP10
13	0.26953131278846904	1.0	9.262820512820511	79	13	SP4
14	0.26953131278846904	1.0	10.429487179487168	39	14	SP9
15	0.26953131278846904	1.0	-8.820512820512832	8	15	SP16
16	0.02228075349963002	1.0	25.429487179487168	89	16	SP3
17	0.6733550599126792	1.0	-12.15384615384616	39	17	SP11
18	0.18802413587171196	1.0	3.917582417582409	8	18	SP23
19	0.0003775655397401424	0.0	18.079487179487174	82	19	SP7
20	2.9099600825159482e-05	0.0	34.34615384615384	79	20	SP1
21	0.6641500511861081	1.0	-15.285425101214585	8	21	SP14
