	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8729166666666667	1.0	-79.27557411273486	30	0	SP11
1	0.0020531072037476513	0.0	78.97442588726514	202	1	SP18
2	0.8875754683755767	1.0	-43.52557411273486	26	2	SP2
3	0.8778196205899862	1.0	-39.47557411273486	26	3	SP1
4	0.8189905415685679	1.0	-50.27557411273486	29	4	SP9
5	0.05456358760102447	1.0	23.72442588726514	30	5	SP0
6	0.7255641166300326	1.0	-19.386685223845973	29	6	SP3
7	0.3946579678393929	1.0	-1.7371125742733255	29	7	SP14
8	0.20178018784493348	1.0	12.224425887265141	31	8	SP7
9	0.051582147268776524	1.0	26.874425887265147	31	9	SP8
10	0.020307338210516925	1.0	27.72442588726514	26	10	SP6
11	0.12410596629869379	1.0	2.3494258872651415	26	11	SP4
12	0.10176446061534793	1.0	12.924425887265144	26	12	SP5
