	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6594325535092086	1.0	-13.540983606557376	81	0	SP5
1	0.0010793826413182108	0.0	51.7447306791569	71	1	SP8
2	0.5993254133355914	1.0	-1.1659836065573757	68	2	SP4
3	0.03613666804584437	1.0	35.709016393442624	68	3	SP7
4	0.30704769355802364	1.0	6.459016393442624	29	4	SP2
5	0.4885308877882828	1.0	-5.290983606557376	29	5	SP6
6	0.7917897430252612	1.0	-22.755269320843084	29	6	SP3
7	0.23810725252007675	1.0	3.101873536299763	29	7	SP9
8	0.4502696191230564	1.0	-2.39098360655737	57	8	SP0
9	0.5070718533811898	1.0	1.9590163934426243	57	9	SP1
10	0.4276123694792933	1.0	6.887587822014055	57	10	SP13
