	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.17330210772833723	1.0	67.51643192488262	199	0	SP97
1	0.927400468384075	1.0	-86.48356807511738	20	1	SP33
2	0.775175644028103	1.0	-45.483568075117375	79	2	SP56
3	0.927400468384075	1.0	-86.48356807511738	20	3	SP31
4	0.927400468384075	1.0	-86.48356807511738	20	4	SP30
5	0.5269320843091335	1.0	4.516431924882625	129	5	SP3
6	0.775175644028103	1.0	-45.483568075117375	79	6	SP59
7	0.17330210772833723	1.0	67.51643192488262	199	7	SP28
8	0.17330210772833723	1.0	67.51643192488262	199	8	SP27
9	0.2927400468384075	1.0	50.516431924882625	180	9	SP40
10	0.3957845433255269	1.0	36.516431924882625	165	10	SP22
11	0.08899297423887588	1.0	93.51643192488262	225	11	SP64
12	0.775175644028103	1.0	-45.483568075117375	79	12	SP91
13	0.17330210772833723	1.0	67.51643192488262	199	13	SP101
14	0.2927400468384075	1.0	50.516431924882625	180	14	SP15
15	0.21311475409836064	1.0	66.51643192488262	198	15	SP41
16	0.2927400468384075	1.0	50.516431924882625	180	16	SP71
17	0.2927400468384075	1.0	50.516431924882625	180	17	SP70
18	0.7252730416511634	1.0	-20.483568075117375	79	18	SP76
19	0.008109172886252708	0.0	93.51643192488262	225	19	SP83
20	0.15720414104051303	1.0	36.516431924882625	165	20	SP90
21	0.0861804810785966	1.0	50.516431924882625	180	21	SP68
22	0.15720414104051303	1.0	65.01643192488262	165	22	SP92
23	0.7252730416511634	1.0	-45.483568075117375	79	23	SP93
24	0.7252730416511634	1.0	-45.483568075117375	79	24	SP54
25	0.30476701175337606	1.0	4.516431924882625	129	25	SP53
26	0.15720414104051303	1.0	65.01643192488262	165	26	SP95
27	0.030368359999124517	1.0	67.51643192488262	199	27	SP63
28	0.008109172886252708	0.0	93.51643192488262	225	28	SP66
29	0.008109172886252708	0.0	93.51643192488262	225	29	SP0
30	0.0861804810785966	1.0	50.516431924882625	180	30	SP38
31	0.04580971349777846	1.0	66.51643192488262	198	31	SP105
32	0.04580971349777846	1.0	66.51643192488262	198	32	SP35
33	0.41929129549782224	1.0	3.5164319248826246	20	33	SP32
34	0.9223117161680054	1.0	-86.48356807511738	20	34	SP12
35	0.15720414104051303	1.0	65.01643192488262	165	35	SP21
36	0.664436069522633	1.0	-12.150234741784047	79	36	SP94
37	0.9856186405902968	1.0	-44.81690140845071	13	37	SP88
38	0.2011162577272582	1.0	4.516431924882625	129	38	SP82
39	0.0007561000360142386	0.0	93.51643192488262	225	39	SP17
40	0.7830507167108975	1.0	-39.816901408450704	13	40	SP47
41	0.9168789690468869	1.0	-59.15023474178404	20	41	SP48
42	0.005379942563947466	0.0	67.51643192488262	199	42	SP36
43	0.9106624652582231	1.0	-86.48356807511738	20	43	SP1
44	0.9853766779003987	1.0	-93.48356807511738	13	44	SP23
45	0.5887227049604438	1.0	-8.983568075117375	79	45	SP108
46	0.9106624652582231	1.0	-65.98356807511738	20	46	SP11
47	0.9853766779003987	1.0	-68.98356807511738	13	47	SP29
48	0.0021709140532204657	0.0	73.26643192488262	198	48	SP67
49	0.9106624652582231	1.0	-65.98356807511738	20	49	SP87
50	0.9041426250358386	1.0	-37.68356807511738	20	50	SP16
51	0.9009311153005475	1.0	-33.28356807511737	13	51	SP43
52	0.00667974250899647	0.0	46.016431924882625	165	52	SP19
53	0.00667974250899647	0.0	51.18309859154928	165	53	SP18
54	0.00667974250899647	0.0	51.516431924882625	165	54	SP24
55	0.00667974250899647	0.0	51.68309859154928	165	55	SP62
56	0.9847317068876779	1.0	-65.48356807511738	13	56	SP9
57	8.797956256909662e-05	0.0	71.64143192488262	180	57	SP77
58	0.0006384382496047092	0.0	57.40532081377151	165	58	SP78
59	0.9843610635054284	1.0	-60.261345852895154	13	59	SP7
60	9.622630484601912e-06	0.0	64.91643192488263	180	60	SP79
