	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.6448270070540812	1.0	-48.08311461067366	53	0	SP15
1	0.4482042234399374	1.0	-17.08311461067366	21	1	SP14
2	0.47716456242019745	1.0	-10.333114610673661	10	2	SP2
3	0.709986422474818	1.0	-31.972003499562547	21	3	SP6
4	0.5820465305803496	1.0	-12.992205519764568	23	4	SP4
5	0.730678415576791	1.0	-10.816447944006995	10	5	SP3
6	0.6153913724081606	1.0	-16.310387337946395	13	6	SP5
7	0.0011176458083648735	0.0	20.34112781356876	9	7	SP0
8	0.06378091566179649	1.0	1.6010959156421336	9	8	SP1
9	0.5680868885789693	1.0	-5.083114610673661	5	9	SP11
10	0.57067764168472	1.0	-9.700761669497197	5	10	SP8
11	0.9940595575876514	1.0	-16.767325136989456	5	11	SP9
12	0.5387213789935672	1.0	-1.2308418834009274	8	12	SP10
13	0.9712011872533299	1.0	-11.950371247841801	5	13	SP12
14	0.5131612194722619	1.0	-2.2027727303317874	5	14	SP7
