	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.7825768667642753	1.0	-62.19047619047619	56	0	SP45
1	0.027818448023426062	1.0	102.80952380952381	228	1	SP29
2	0.7445095168374817	1.0	-57.19047619047619	61	2	SP127
3	0.09882869692532943	1.0	82.80952380952381	208	3	SP136
4	0.7825768667642753	1.0	-62.19047619047619	56	4	SP49
5	0.9092240117130308	1.0	-79.19047619047619	21	5	SP93
6	0.3616398243045388	1.0	26.80952380952381	148	6	SP14
7	0.2759882869692533	1.0	48.80952380952381	172	7	SP141
8	0.22840409956076135	1.0	57.80952380952381	181	8	SP84
9	0.3089311859443631	1.0	39.80952380952381	162	9	SP116
10	0.32430453879941434	1.0	35.80952380952381	158	10	SP72
11	0.1383601756954612	1.0	74.80952380952381	200	11	SP115
12	0.931918008784773	1.0	-84.19047619047619	16	12	SP89
13	0.8821376281112738	1.0	-74.19047619047619	26	13	SP42
14	0.6303074670571011	1.0	-22.19047619047619	96	14	SP106
15	0.2759882869692533	1.0	48.80952380952381	172	15	SP79
16	0.9816983894582724	1.0	-92.19047619047619	8	16	SP97
17	0.9816983894582724	1.0	-92.19047619047619	8	17	SP102
18	0.9092240117130308	1.0	-79.19047619047619	21	18	SP95
19	0.9092240117130308	1.0	-79.19047619047619	21	19	SP65
20	0.1581259150805271	1.0	72.80952380952381	198	20	SP16
21	0.5512445095168375	1.0	-9.19047619047619	109	21	SP133
22	0.22521664715565928	1.0	10.80952380952381	129	22	SP135
23	0.4750771425603083	1.0	-2.19047619047619	16	23	SP19
24	0.019230748633604702	1.0	74.80952380952381	200	24	SP15
25	0.49373487807673233	1.0	8.80952380952381	96	25	SP25
26	0.7353386293312026	1.0	-51.69047619047619	56	26	SP48
27	0.9428946908995878	1.0	-79.69047619047619	14	27	SP126
28	0.10533373462102412	1.0	35.80952380952381	158	28	SP130
29	0.7353386293312026	1.0	-62.19047619047619	56	29	SP58
30	0.653962198271107	1.0	-10.69047619047619	21	30	SP55
31	0.7353386293312026	1.0	-59.69047619047619	56	31	SP11
32	0.3500103356571604	1.0	15.30952380952381	109	32	SP110
33	0.15587027839869075	1.0	36.30952380952381	143	33	SP53
34	0.7805091998059253	1.0	-55.69047619047619	30	34	SP40
35	0.27635405141694896	1.0	50.80952380952381	117	35	SP28
36	0.882746521489063	1.0	-34.19047619047619	8	36	SP51
37	0.9589069266039816	1.0	-45.69047619047619	10	37	SP121
38	0.15587027839869075	1.0	23.80952380952381	143	38	SP30
39	0.9272862420086091	1.0	-84.19047619047619	16	39	SP82
40	0.7805091998059253	1.0	-23.69047619047619	30	40	SP43
41	0.7353386293312026	1.0	-11.19047619047619	56	41	SP13
42	0.9589069266039816	1.0	-90.19047619047619	10	42	SP120
43	0.002684994875013522	1.0	74.80952380952381	200	43	SP41
44	0.034264263089441326	1.0	63.47619047619047	158	44	SP88
45	0.2677737977214278	1.0	9.476190476190482	108	45	SP91
46	0.0685762537839864	1.0	58.47619047619047	143	46	SP70
47	0.9573449091941914	1.0	-68.19047619047619	10	47	SP2
48	0.7794431384493079	1.0	-21.85714285714286	27	48	SP47
49	0.13549305725882663	1.0	46.80952380952381	109	49	SP77
50	0.005211131047094613	1.0	69.80952380952381	195	50	SP50
51	0.9398891483153555	1.0	-57.857142857142854	14	51	SP125
52	0.24602574205292627	1.0	39.80952380952381	77	52	SP123
53	0.034264263089441326	1.0	50.47619047619047	158	53	SP52
54	0.0685762537839864	1.0	62.47619047619047	143	54	SP114
55	0.9398891483153555	1.0	-35.857142857142854	14	55	SP103
56	0.99705888028746	1.0	-67.52380952380952	4	56	SP21
57	0.18288061726900878	1.0	23.47619047619048	117	57	SP38
58	0.020809089702113755	1.0	32.30952380952381	148	58	SP68
59	0.8354672700643698	1.0	-26.94047619047619	26	59	SP59
60	0.000909759182071302	0.0	81.80952380952381	195	60	SP98
61	0.2723127788789816	1.0	8.05952380952381	96	61	SP131
62	0.8567348252108119	1.0	-36.19047619047619	4	62	SP96
63	0.5883060328605345	1.0	-3.44047619047619	27	63	SP108
64	0.00021450804857037282	0.0	86.55952380952381	205	64	SP112
65	0.7950003746297742	1.0	-17.69047619047619	14	65	SP12
66	0.04403929686278146	1.0	42.05952380952381	77	66	SP139
67	0.9970460041585054	1.0	-30.44047619047619	4	67	SP62
68	0.3235172980003675	1.0	-3.19047619047619	4	68	SP61
69	0.3235172980003675	1.0	16.55952380952381	30	69	SP8
70	0.5180589981355954	1.0	-3.3904761904761926	26	70	SP71
71	0.34203718670375893	1.0	11.209523809523816	77	71	SP104
72	0.04134530122365291	1.0	13.80952380952381	129	72	SP66
73	0.08641775185382955	1.0	13.609523809523807	14	73	SP67
74	0.15877587968365992	1.0	36.409523809523805	77	74	SP94
75	0.9970459806533537	1.0	-92.19047619047619	4	75	SP117
76	0.15877587968365992	1.0	21.009523809523813	56	76	SP78
77	0.9803803643697722	1.0	-43.19047619047619	8	77	SP92
78	0.14816730993819013	1.0	24.80952380952381	14	78	SP76
79	0.8505618304462176	1.0	-48.59047619047619	16	79	SP138
80	0.07442900950105152	1.0	27.80952380952381	4	80	SP23
81	0.7947523057862317	1.0	-40.357142857142854	26	81	SP87
82	0.016710833415838337	1.0	35.47619047619047	16	82	SP81
83	0.9055433803000607	1.0	-22.85714285714286	16	83	SP90
84	0.952087711844357	1.0	-66.85714285714286	10	84	SP85
85	0.5615252287168595	1.0	-23.85714285714286	27	85	SP83
86	0.2811964194714498	1.0	29.30952380952381	77	86	SP0
87	0.0011401868029418311	0.0	63.97619047619047	162	87	SP39
88	0.014106302694813201	1.0	40.14285714285715	8	88	SP1
89	0.9295983016365308	1.0	-33.85714285714286	14	89	SP122
90	0.500310744235202	1.0	-27.69047619047619	56	90	SP128
91	0.39558070340266643	1.0	7.80952380952381	61	91	SP26
92	0.6146646603436455	1.0	-20.85714285714286	8	92	SP3
93	0.7482619566307339	1.0	-11.357142857142861	26	93	SP33
94	0.9055433803000607	1.0	-32.02380952380952	16	94	SP35
95	0.7374237970699189	1.0	-4.904761904761898	14	95	SP109
96	0.7871655151714008	1.0	-21.76190476190476	4	96	SP134
97	0.9796877049061791	1.0	-46.904761904761905	8	97	SP9
98	0.09602005847591957	1.0	28.23809523809524	98	98	SP36
99	0.33670653478904244	1.0	21.23809523809524	56	99	SP63
100	0.05752660832191539	1.0	19.05952380952381	96	100	SP20
101	0.08742398693586605	1.0	-2.31547619047619	96	101	SP64
102	0.096265982551296	1.0	8.18452380952381	10	102	SP34
103	0.02777603941908761	1.0	55.30952380952381	109	103	SP44
104	0.9462027879148316	1.0	-24.19047619047619	10	104	SP75
105	0.322547202456493	1.0	1.698412698412696	14	105	SP56
106	0.3316726895812043	1.0	-17.19047619047619	4	106	SP69
107	0.6200540929645167	1.0	-20.634920634920633	10	107	SP73
108	0.48424890369580115	1.0	5.365079365079367	30	108	SP32
109	1.1675513067141085e-07	0.0	89.4095238095238	172	109	SP46
110	0.997000477761134	1.0	-56.89047619047619	4	110	SP60
111	0.9780874302277863	1.0	-52.82683982683982	8	111	SP24
