	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9193548387096774	1.0	-71.12208258527828	22	0	SP34
1	0.7638530511748817	1.0	-40.455415918611614	61	1	SP31
2	0.7236205782165802	1.0	-28.122082585278278	61	2	SP36
3	0.1153527789598572	1.0	24.377917414721722	21	3	SP22
4	0.9448388644143465	1.0	-18.872082585278278	11	4	SP18
5	0.04013092731069797	1.0	44.87791741472172	110	5	SP16
6	0.012260262346360384	1.0	55.07791741472171	21	6	SP26
7	0.3853445924405233	1.0	6.677917414721719	61	7	SP11
8	0.17183540644309542	1.0	2.0779174147217248	21	8	SP29
9	0.0049355335603917935	1.0	67.71125074805506	91	9	SP28
10	0.7009294748720422	1.0	-11.28874925194495	24	10	SP23
11	0.0850576104639679	1.0	27.877917414721722	22	11	SP30
12	0.8212845846014786	1.0	-22.455415918611607	24	12	SP5
13	0.9846112619736671	1.0	-37.62208258527828	11	13	SP17
14	0.5471237289411353	1.0	-1.8363682995639863	62	14	SP37
15	0.07527255645028813	1.0	30.735060271864583	21	15	SP21
16	0.1091463551619515	1.0	29.877917414721722	62	16	SP25
17	0.7815187326956359	1.0	-2.622082585278278	24	17	SP9
18	0.4294673227715914	1.0	7.627917414721722	60	18	SP2
19	0.0009970990328957913	0.0	50.00291741472172	21	19	SP15
20	0.3577514426918616	1.0	-1.872082585278278	62	20	SP14
21	0.1590628819448308	1.0	12.21125074805505	62	21	SP13
22	0.21271169886826605	1.0	8.577917414721725	11	22	SP10
23	0.20619812104331423	1.0	2.5779174147217248	72	23	SP12
24	0.6780656987446262	1.0	-10.205415918611607	22	24	SP20
25	0.15594702281363534	1.0	-16.455415918611607	72	25	SP7
26	0.6407032203378041	1.0	-1.2054159186116067	22	26	SP19
27	0.11528967930410244	1.0	21.044584081388393	75	27	SP35
28	0.4225340054189655	1.0	4.1856097224140285	61	28	SP8
29	0.2783263830600909	1.0	-7.583621046816745	60	29	SP32
30	0.1150161156603848	1.0	9.127917414721722	4	30	SP4
31	0.12812021753805017	1.0	-3.434582585278278	60	31	SP6
32	0.31900519153714196	1.0	9.407329179427606	11	32	SP3
33	1.0	1.0	-25.693511156706847	4	33	SP1
34	0.00022524524569520005	1.0	32.269221762547815	4	34	SP27
35	0.057715285601230175	1.0	19.993302030106335	11	35	SP0
36	0.2903701643476219	1.0	-10.38134184453753	4	36	SP24
