	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.30969551282051283	1.0	34.06533066132265	139	0	SP17
1	0.3350085200473	1.0	-17.601336005344024	70	1	SP6
2	0.009401014542572724	0.0	68.06533066132265	166	2	SP8
3	0.0653014461480551	1.0	48.81533066132265	69	3	SP9
4	0.37864748687006944	1.0	20.065330661322648	23	4	SP5
5	0.5217360888199846	1.0	2.3986639946559762	28	5	SP11
6	0.326872330366398	1.0	16.23199732798932	53	6	SP12
7	0.13438991283177196	1.0	31.065330661322648	72	7	SP15
8	0.04181519839659227	1.0	54.731997327989305	70	8	SP22
9	0.08674461992989468	1.0	18.065330661322648	1	9	SP1
10	0.8579909460867086	1.0	-30.363240767248783	10	10	SP14
11	0.03594490039909635	1.0	31.49390208989408	30	11	SP16
12	0.0063088842198667176	0.0	38.73199732798932	10	12	SP0
13	0.17837682600493	1.0	11.965330661322653	7	13	SP7
14	0.06110128977550774	1.0	25.465330661322653	65	14	SP20
15	0.2683729661739418	1.0	10.965330661322653	8	15	SP19
16	0.011823382362872625	0.0	30.610785206777194	52	16	SP21
17	0.15501169280257518	1.0	14.231997327989319	8	17	SP10
18	0.8234471388116643	1.0	-14.831221062815288	12	18	SP23
19	0.00013327989392842942	1.0	18.42016937100007	1	19	SP18
20	0.003089696096487326	1.0	6.068085482259292	1	20	SP2
21	7.691135809426379e-06	0.0	9.631368397171698	2	21	SP3
