	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.16394677378860156	1.0	64.96685082872928	197	0	SP29
1	0.1885513432086367	1.0	60.96685082872928	192	1	SP10
2	0.8739643484810444	1.0	-80.03314917127072	27	2	SP18
3	0.1993472257092644	1.0	58.96685082872928	189	3	SP12
4	0.7983931709766507	1.0	-63.03314917127072	62	4	SP38
5	0.9582260752777618	1.0	-98.03314917127072	9	5	SP36
6	0.0026888706907153546	0.0	72.96685082872928	199	6	SP43
7	0.3985666804399112	1.0	26.30018416206262	102	7	SP11
8	0.006197771301238907	0.0	78.96685082872928	171	8	SP45
9	0.006197771301238907	0.0	77.96685082872928	171	9	SP8
10	0.9676486037812155	1.0	-78.43314917127071	7	10	SP1
11	0.047748322071404274	1.0	30.166850828729267	135	11	SP35
12	7.63420619203115e-10	0.0	92.80018416206262	221	12	SP48
13	2.373130027104193e-11	0.0	93.681136543015	221	13	SP25
14	2.8962559886256674e-07	0.0	89.3954222573007	202	14	SP33
15	0.1758318888995918	1.0	-17.318863456985014	98	15	SP28
16	6.6187703850621946e-15	0.0	92.96685082872928	223	16	SP30
17	6.6187703850621946e-15	0.0	93.63351749539594	223	17	SP47
18	2.580150927599309e-07	0.0	84.26685082872929	171	18	SP9
19	1.1843048744016418e-15	0.0	90.38351749539594	215	19	SP32
20	2.140144204663187e-13	0.0	89.32399368587214	201	20	SP41
21	1.6334459812871166e-16	0.0	88.02935082872928	163	21	SP40
22	0.015066569273005996	0.0	14.533517495395941	79	22	SP27
23	0.4337960014265295	1.0	-8.94491387715307	1	23	SP13
24	0.14195126335952737	1.0	10.912796774675229	9	24	SP26
25	0.033158781967346666	1.0	10.154350828729278	4	25	SP6
26	0.6352936660784091	1.0	-14.290724928846473	4	26	SP7
27	0.9898836236684179	1.0	-10.992053280859764	2	27	SP5
28	0.6470512194082016	1.0	-4.2241604072257815	5	28	SP16
29	1.0	1.0	-27.816168039195247	1	29	SP21
30	1.0	1.0	-17.56468070280225	1	30	SP0
31	0.8011848357937263	1.0	-4.8251491712707235	7	31	SP4
32	0.057960135148948544	1.0	1.1970095588880127	1	32	SP15
33	0.176566394375008	1.0	0.25558322309547066	4	33	SP19
34	0.9902981471144419	1.0	-15.333848471970029	1	34	SP20
35	0.8484813868475464	1.0	-10.316932955054511	1	35	SP14
36	0.5123833758253691	1.0	-7.027125074885177	1	36	SP3
37	0.3645542027067846	1.0	-9.065581603703151	1	37	SP17
38	0.7717537014921003	1.0	-9.938149171270723	5	38	SP2
39	0.988918992379622	1.0	-11.547855053623664	1	39	SP42
40	0.8449857899801143	1.0	-9.672364857545233	1	40	SP24
41	0.917769160045129	1.0	-5.254237606644878	1	41	SP49
