	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8434592227695676	1.0	-65.40361445783132	20	0	SP4
1	0.8937922411098296	1.0	-74.40361445783132	11	1	SP20
2	0.11257230184105924	1.0	51.096385542168676	67	2	SP21
3	0.050811358829939	1.0	41.096385542168676	17	3	SP15
4	0.02345078014055942	1.0	25.505476451259582	16	4	SP28
5	0.2843456205724945	1.0	20.68729463307777	7	5	SP19
6	0.042884849867322924	1.0	38.76305220883535	17	6	SP9
7	0.10727721070338359	1.0	2.47873848334514	10	7	SP11
8	0.2975253559573178	1.0	11.890503189227502	3	8	SP22
9	0.3963993568775287	1.0	-15.756555634301918	20	9	SP27
10	0.060180514085983385	1.0	15.296385542168679	26	10	SP24
11	0.17278234502128229	1.0	15.358290304073435	6	11	SP8
12	0.3336267540334042	1.0	6.818607764390904	2	12	SP17
13	8.892432194152099e-05	0.0	53.56190278354798	9	13	SP2
14	0.46946005625736703	1.0	-4.059864457831324	14	14	SP29
15	0.5169068088630165	1.0	-12.486947791164653	4	15	SP12
16	0.2531500864458042	1.0	7.055845001628128	2	16	SP1
17	0.15767534785465606	1.0	10.524956970740106	7	17	SP16
18	0.06294307259134731	1.0	8.107023840041023	2	18	SP5
19	0.2554438287520458	1.0	6.577517617640368	4	19	SP13
20	0.11891651553956349	1.0	10.040829986613119	8	20	SP14
21	0.0670401719835593	1.0	14.632749178532308	3	21	SP6
22	0.07331042062024466	1.0	3.6142426850258147	4	22	SP25
23	0.4101446303612909	1.0	0.12270133164236086	6	23	SP10
24	0.44676135006272627	1.0	-0.9208558371416729	7	24	SP0
25	0.2720939661636674	1.0	5.579436389626309	4	25	SP23
26	0.0001427411624840018	0.0	22.018260542168676	3	26	SP26
27	0.008478545870795228	1.0	13.94305220883534	3	27	SP7
