	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.27564102564102566	1.0	38.50322580645161	185	0	SP36
1	0.6538461538461539	1.0	2.50322580645161	147	1	SP44
2	0.6538461538461539	1.0	2.50322580645161	147	2	SP56
3	0.10897435897435898	1.0	71.50322580645161	220	3	SP24
4	1.0	1.0	-120.49677419354839	3	4	SP23
5	0.10897435897435898	1.0	71.50322580645161	220	5	SP29
6	0.10897435897435898	1.0	71.50322580645161	220	6	SP63
7	1.0	1.0	-120.49677419354839	3	7	SP18
8	0.6538461538461539	1.0	2.50322580645161	147	8	SP15
9	0.40384615384615385	1.0	34.50322580645161	181	9	SP12
10	0.10897435897435898	1.0	71.50322580645161	220	10	SP21
11	0.40384615384615385	1.0	34.50322580645161	181	11	SP58
12	0.164625183733464	1.0	34.50322580645161	181	12	SP22
13	0.18601992487342806	1.0	28.50322580645161	175	13	SP60
14	0.012493875551200392	1.0	71.50322580645161	220	14	SP40
15	0.014169958880915908	1.0	45.50322580645161	194	15	SP62
16	0.3891025124194519	1.0	2.50322580645161	147	16	SP45
17	0.8168247136238751	1.0	-28.49677419354839	76	17	SP54
18	0.03754417297093369	1.0	48.75322580645161	181	18	SP35
19	0.04985899091707333	1.0	34.75322580645161	175	19	SP39
20	1.0	1.0	-60.89677419354839	3	20	SP0
21	0.11120231311376864	1.0	-16.096774193548384	3	21	SP2
22	0.1658206189951781	1.0	37.7032258064516	147	22	SP64
23	0.0006619055366002719	0.0	38.50322580645161	185	23	SP7
24	0.6964771991708535	1.0	-33.78248847926268	76	24	SP34
