	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.9924599434495759	1.0	-89.71132075471698	6	0	SP48
1	0.760603204524034	1.0	-57.71132075471698	56	1	SP38
2	0.2177191328934967	1.0	65.28867924528302	184	2	SP40
3	0.5664467483506126	1.0	-17.71132075471698	96	3	SP19
4	0.11687087653157399	1.0	86.28867924528302	207	4	SP43
5	0.9359095193213949	1.0	-81.71132075471698	14	5	SP57
6	0.5664467483506126	1.0	-17.71132075471698	96	6	SP18
7	0.9924599434495759	1.0	-89.71132075471698	6	7	SP88
8	0.456381092349718	1.0	13.78867924528302	83	8	SP54
9	0.12781531831356907	1.0	63.28867924528302	146	9	SP49
10	0.4697501380036245	1.0	-1.7113207547169793	6	10	SP76
11	0.9739292959951437	1.0	-72.71132075471698	8	11	SP87
12	0.9739292959951437	1.0	-87.71132075471698	8	12	SP22
13	0.63764064388675	1.0	6.288679245283021	61	13	SP23
14	0.01375598829232274	1.0	86.28867924528302	207	14	SP62
15	0.06735996847659974	1.0	58.28867924528302	177	15	SP55
16	0.3560582259922505	1.0	4.788679245283021	8	16	SP3
17	0.4688241382877493	1.0	0.2886792452830207	56	17	SP36
18	0.31504948967358126	1.0	-30.71132075471698	83	18	SP27
19	0.9923460316938872	1.0	-60.044654088050315	6	19	SP17
20	0.8547491867269201	1.0	-30.71132075471698	8	20	SP25
21	0.23117239677111567	1.0	14.28867924528302	8	21	SP24
22	0.6325161026464341	1.0	-28.71132075471698	56	22	SP21
23	0.7876507143572008	1.0	-34.71132075471698	27	23	SP52
24	0.6656822498855022	1.0	-32.46132075471698	8	24	SP5
25	0.3630445423367542	1.0	-43.71132075471698	70	25	SP84
26	0.0013193464081982618	0.0	74.28867924528302	195	26	SP53
27	0.08579935587006404	1.0	6.788679245283021	113	27	SP47
28	0.8018065380518713	1.0	-63.71132075471698	26	28	SP83
29	0.07021134639975414	1.0	43.28867924528302	70	29	SP8
30	0.5091674893585055	1.0	9.78867924528302	53	30	SP51
31	0.5400918000113224	1.0	-5.211320754716979	27	31	SP20
32	0.05287298903122623	1.0	61.53867924528302	113	32	SP74
33	0.5312839696689182	1.0	-19.111320754716985	53	33	SP60
34	0.7162272846203425	1.0	-29.911320754716982	27	34	SP63
35	0.489471524282794	1.0	-40.51132075471698	56	35	SP69
36	0.11505704138172322	1.0	0.48867924528302353	96	36	SP77
37	0.0497832948415663	1.0	38.888679245283015	113	37	SP72
38	0.2461733231915073	1.0	24.28867924528302	26	38	SP0
39	0.9539481713234447	1.0	-62.11132075471698	6	39	SP2
40	0.7162272846203425	1.0	-50.71132075471698	27	40	SP1
41	0.9181674793065725	1.0	-42.31132075471698	14	41	SP10
42	0.0001645243634258443	0.0	64.28867924528302	183	42	SP6
43	0.045456109033338236	1.0	9.78867924528302	8	43	SP41
44	0.06390610780310298	1.0	28.62201257861635	26	44	SP79
45	0.6098187298429256	1.0	-12.21132075471698	8	45	SP73
46	0.028602565839771322	1.0	38.62201257861636	113	46	SP26
47	0.351281330663142	1.0	-52.71132075471698	61	47	SP78
48	0.9921139735427424	1.0	-89.71132075471698	6	48	SP37
49	0.8607458333140751	1.0	-19.96132075471698	6	49	SP82
50	0.9697453983000879	1.0	-45.33632075471698	8	50	SP59
51	0.14096582248448147	1.0	7.163679245283021	26	51	SP81
52	0.9689159714189632	1.0	-61.822431865828094	8	52	SP28
53	0.207279552564169	1.0	-1.7113207547169793	14	53	SP50
54	0.8383231762056558	1.0	-20.21132075471698	6	54	SP89
55	0.102466203333284	1.0	-13.911320754716982	70	55	SP90
56	0.03546198648156117	1.0	8.588679245283018	83	56	SP44
57	0.08580786591838173	1.0	12.470497427101208	53	57	SP45
58	0.8739307780932488	1.0	-21.87798742138365	14	58	SP11
59	0.9530718275915143	1.0	-24.46132075471698	8	59	SP9
60	0.7258546213147322	1.0	-29.55747460087082	8	60	SP46
61	0.2203013338778798	1.0	-5.854177897574118	53	61	SP58
62	0.7049145369889304	1.0	-7.148820754716979	14	62	SP29
63	0.14368584346444185	1.0	-5.044654088050308	6	63	SP14
64	0.03043103346040824	1.0	26.899790356394135	26	64	SP16
65	0.05962804523310275	1.0	15.39394240317776	14	65	SP34
66	0.054375365551808594	1.0	19.830345911949692	8	66	SP13
67	0.9476307497910286	1.0	-8.96132075471698	6	67	SP91
