	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	1.0	1.0	-122.79605263157895	6	0	SP4
1	1.0	1.0	-122.79605263157895	6	1	SP26
2	0.27450980392156865	1.0	55.203947368421055	209	2	SP25
3	1.0	1.0	-122.79605263157895	6	3	SP24
4	0.27450980392156865	1.0	55.203947368421055	209	4	SP20
5	0.050505050505050504	1.0	59.703947368421055	210	5	SP10
6	0.1354723707664884	1.0	54.703947368421055	200	6	SP12
7	0.9308208131737543	1.0	-53.796052631578945	8	7	SP18
8	0.8468912491682891	1.0	-10.129385964912274	22	8	SP0
9	0.8819997207093981	1.0	-101.46271929824562	22	9	SP3
10	1.0	1.0	-122.79605263157895	6	10	SP23
11	0.23172741237257366	1.0	40.5372807017544	172	11	SP9
12	0.7357680902272933	1.0	-10.462719298245617	22	12	SP15
13	0.4274542661639436	1.0	24.537280701754398	156	13	SP14
14	0.23172741237257366	1.0	28.870614035087712	172	14	SP11
15	0.6860215053763441	1.0	-1.1293859649122737	56	15	SP1
16	0.9225811085393628	1.0	-43.296052631578945	8	16	SP19
17	0.6385836385836385	1.0	-44.546052631578945	83	17	SP6
18	0.9723085685135021	1.0	-117.54605263157895	7	18	SP2
19	0.0019880247463370296	0.0	59.40394736842104	209	19	SP13
20	0.46152887065878523	1.0	-2.196052631578951	7	20	SP5
21	0.3685403538797948	1.0	1.8039473684210492	8	21	SP21
22	0.5288831825563696	1.0	-25.296052631578945	83	22	SP7
23	0.49440149320059207	1.0	-18.081766917293237	7	23	SP8
24	0.5613907546805934	1.0	-7.3674812030075145	7	24	SP27
