	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.8839779005524862	1.0	-22.86426592797784	77	0	SP75
1	0.8839779005524862	1.0	-22.86426592797784	77	1	SP15
2	0.9475138121546961	1.0	-37.86426592797784	62	2	SP51
3	0.8839779005524862	1.0	-22.86426592797784	77	3	SP5
4	0.22099447513812154	1.0	55.13573407202216	159	4	SP21
5	0.8839779005524862	1.0	-22.86426592797784	77	5	SP8
6	0.8839779005524862	1.0	-22.86426592797784	77	6	SP28
7	0.9475138121546961	1.0	-37.86426592797784	62	7	SP3
8	0.0493128167663577	1.0	55.13573407202216	159	8	SP0
9	0.9447666012206444	1.0	-37.86426592797784	62	9	SP72
10	0.1237082020607887	1.0	-20.86426592797784	79	10	SP63
11	0.0493128167663577	1.0	55.13573407202216	159	11	SP20
12	0.0493128167663577	1.0	55.13573407202216	159	12	SP45
13	0.011108931249564098	1.0	55.13573407202216	159	13	SP79
14	0.9418914837046429	1.0	-37.86426592797784	62	14	SP34
15	0.5461567563526378	1.0	0.13573407202216003	77	15	SP31
16	0.011108931249564098	1.0	55.13573407202216	159	16	SP23
17	0.04446068747927111	1.0	1.13573407202216	79	17	SP11
18	0.9418914837046429	1.0	-37.86426592797784	62	18	SP2
19	0.45154042341385386	1.0	-21.530932594644504	77	19	SP19
20	0.5461567563526378	1.0	-22.197599261311176	77	20	SP30
21	0.04446068747927111	1.0	-20.86426592797784	79	21	SP18
22	0.030329544683865152	1.0	-4.86426592797784	78	22	SP4
23	0.22185390481765263	1.0	-21.36426592797784	77	23	SP43
24	0.0025261405307227948	0.0	55.13573407202216	159	24	SP22
25	0.18620768685369968	1.0	20.935734072022157	62	25	SP89
26	0.9357348629041492	1.0	-31.46426592797784	62	26	SP54
27	0.820789489177428	1.0	-22.86426592797784	77	27	SP73
28	0.24846670692030684	1.0	11.469067405355489	77	28	SP12
29	0.9324414431874426	1.0	-37.86426592797784	62	29	SP52
30	0.1883546713021043	1.0	-2.721408785120701	77	30	SP16
31	0.015597866044267997	1.0	3.13573407202216	77	31	SP49
32	0.0002479624759660392	0.0	-8.164265927977837	78	32	SP68
33	0.00011769783481469667	0.0	20.863006799294894	78	33	SP27
