	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.5046728971962616	1.0	-5.2978628673196795	106	0	SP6
1	0.24477080551846908	1.0	60.70213713268032	177	1	SP13
2	0.5046728971962616	1.0	-5.2978628673196795	106	2	SP14
3	0.5371606586559857	1.0	-15.29786286731968	96	3	SP15
4	0.9692923898531375	1.0	-84.29786286731968	9	4	SP26
5	0.23845673234538103	1.0	-1.2978628673196795	110	5	SP12
6	0.0035169661899181826	0.0	25.598688856818256	13	6	SP9
7	0.013098787400432863	1.0	7.719378511990669	8	7	SP27
8	0.1741547177970699	1.0	10.489022378581964	6	8	SP21
9	0.17779814651563636	1.0	-8.2209397903966	6	9	SP10
10	0.25305783874252735	1.0	7.246254779739147	8	10	SP11
11	0.6512533784371212	1.0	-5.8178628673196755	6	11	SP2
12	0.026140888516481504	1.0	12.128966400972999	6	12	SP8
13	0.15830284895908073	1.0	8.059279989823182	6	13	SP20
14	0.3262263138033641	1.0	4.769552863017395	6	14	SP23
15	0.18292500774167744	1.0	2.7330649677318632	6	15	SP18
16	0.12401451198980276	1.0	4.732137132680322	9	16	SP1
17	0.6812481640275705	1.0	-4.48232888673715	6	17	SP0
18	0.3727747079369008	1.0	-2.153632098088906	6	18	SP25
19	0.026211048079872755	1.0	8.636716571932652	8	19	SP5
20	0.5235713653179211	1.0	0.5968739747855807	8	20	SP19
21	0.015319079170447359	1.0	8.853397636882008	8	21	SP22
22	0.05042212398516526	1.0	6.3354704660136605	6	22	SP3
23	1.7212273845857076e-05	1.0	26.311893230241296	6	23	SP17
24	0.0020802823485545885	1.0	9.225946656489839	6	24	SP7
