	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
0	0.16071428571428573	1.0	59.502293024378474	195	0	SP10
1	0.0444015444015444	1.0	89.50229302437847	225	1	SP16
2	0.0056853165417701	0.0	79.50229302437847	215	2	SP18
3	0.48694035238064187	1.0	26.502293024378474	118	3	SP15
4	0.9859314761269882	1.0	-82.74770697562153	8	4	SP44
5	0.6518652027979099	1.0	-4.497706975621526	39	5	SP40
6	0.09677878848317516	1.0	31.302293024378486	118	6	SP46
7	0.5798676419459277	1.0	1.1689596910451456	27	7	SP30
8	0.0012399986618459224	0.0	40.04774756983301	73	8	SP20
9	0.24463803918843038	1.0	9.579216101301554	70	9	SP42
10	0.7641615406656215	1.0	-2.218137083148406	5	10	SP14
11	0.9880389706298041	1.0	-14.987502893988875	1	11	SP1
12	0.6789586525288023	1.0	-1.8758582361257226	5	12	SP38
13	0.9800464682509968	1.0	-6.614894475621526	5	13	SP37
14	0.7983836020819409	1.0	-5.012632348755858	4	14	SP6
15	0.23324184704674572	1.0	6.151928060874823	11	15	SP39
16	0.7428457473287897	1.0	-2.9977069756215258	1	16	SP12
17	0.15055441378788958	1.0	6.862005254594308	15	17	SP7
18	0.9951437052169739	1.0	-7.406797884712432	4	18	SP5
19	0.0018292020585740187	1.0	10.131432097226153	1	19	SP2
20	0.902944796718529	1.0	-9.602970133516266	6	20	SP47
21	0.9875053713782838	1.0	-5.247706975621526	4	21	SP13
22	0.1816890459301961	1.0	3.567228089313545	4	22	SP19
23	0.07630572934522452	1.0	5.07003495986234	5	23	SP26
24	0.03715122918122465	1.0	7.237232783414612	1	24	SP22
25	0.4161949644996478	1.0	0.27152379360924783	4	25	SP33
26	0.670403103598372	1.0	0.24367233472329985	1	26	SP43
27	0.0009111149250281416	0.0	10.548270035872733	5	27	SP17
28	0.355825770296033	1.0	1.8222930243784674	4	28	SP35
29	0.3606022826365882	1.0	1.297747569833021	11	29	SP24
30	0.5111889309914818	1.0	1.8056638108953251	4	30	SP3
31	0.5283691899036518	1.0	2.8522930243784685	5	31	SP4
32	0.12827653319839083	1.0	3.348446870532314	1	32	SP41
33	0.020226250798713787	1.0	6.054205592684482	1	33	SP25
34	0.445782084458178	1.0	0.8212119432973992	1	34	SP23
35	0.0004757015915597722	0.0	13.410895174916106	16	35	SP32
36	0.6332034063709437	1.0	0.020811542896993274	2	36	SP8
37	0.01524783282626598	1.0	9.507318150006611	1	37	SP45
38	0.629994419681776	1.0	-1.630408397422471	4	38	SP31
39	0.9641019144123498	1.0	-10.067151420065969	2	39	SP34
40	0.4844882533868493	1.0	-2.6418511197656755	1	40	SP28
41	0.00015859667226647103	0.0	10.8474257677413	4	41	SP29
42	0.4617890121577098	1.0	0.33198734752258474	2	42	SP21
43	0.7749248737544328	1.0	-9.433706975621533	4	43	SP9
44	0.5613074271257299	1.0	-0.956204999336947	2	44	SP11
45	0.35986376155998256	1.0	-1.9408887938033388	1	45	SP0
46	0.32613403175761796	1.0	-0.7215875726364516	11	46	SP36
47	0.8819274244192031	1.0	-6.798360570392774	4	47	SP27
48	0.09739707831112182	1.0	6.916190305345239	5	48	SP48
