	pvalue	qvalue	Weighted time diff	firstpresence	neworder	SP_y
109	0.10345081394329421	1.0	7.177765563956683	14	109	SP54
110	0.2855224207875135	1.0	2.6014943775159907	13	110	SP108
111	0.11328905620746779	1.0	1.8454161701904184	5	111	SP86
112	0.10339423911341472	1.0	6.634098613226001	5	112	SP67
113	0.015610402102617054	1.0	9.667925121912845	3	113	SP62
114	0.20775509340051923	1.0	-0.10680015281243982	8	114	SP16
115	0.4130699695613069	1.0	1.0036160267526952	14	115	SP42
116	0.9954149282263874	1.0	-11.432554186013277	7	116	SP125
117	0.37561137581692483	1.0	3.884156806894538	16	117	SP122
118	0.3798620483395371	1.0	1.175823473561195	10	118	SP133
119	0.00016082655863892083	0.0	15.174212648818923	26	119	SP63
120	0.2356728991435984	1.0	4.810389800091798	14	120	SP7
121	0.13093928259993848	1.0	7.561445394743458	10	121	SP55
122	0.6387198814756849	1.0	-0.19717529491171604	14	122	SP142
123	4.199083236917147e-07	0.0	18.349622734644953	5	123	SP64
124	0.6049374839313574	1.0	0.019573473561194987	12	124	SP92
125	0.7039462084563508	1.0	-1.776543031293187	2	125	SP56
126	0.7048497739638062	1.0	-2.150329439060158	9	126	SP11
127	0.47304341659506793	1.0	1.6331000436095167	3	127	SP127
128	0.28805202126240254	1.0	0.22149655048426098	14	128	SP123
129	0.043054793535497196	1.0	2.933449071647317	5	129	SP139
130	0.39452975760454473	1.0	3.383209837197569	2	130	SP40
131	0.8584844063594301	1.0	-7.659671809457677	7	131	SP111
132	0.8237083756764496	1.0	-3.51065908457835	9	132	SP112
133	0.12492476834866827	1.0	4.690806350273533	3	133	SP61
134	0.8483448060995924	1.0	-6.052175405362561	2	134	SP0
135	0.030451262167138636	1.0	6.836537759275473	14	135	SP115
136	0.7110247021485426	1.0	-0.20069084361941236	2	136	SP91
137	0.5035987780164345	1.0	0.6068075161143724	2	137	SP90
138	0.4576477485866855	1.0	1.9187331374267274	14	138	SP141
139	0.3273613460578532	1.0	2.791931197138439	8	139	SP31
140	0.2584098606737987	1.0	3.9954770880190154	8	140	SP53
141	0.11197663266643491	1.0	7.630684584672309	16	141	SP136
142	0.14945816526978975	1.0	2.194670749825775	2	142	SP49
143	0.02793965852475447	1.0	4.015697504568948	11	143	SP43
144	0.48492515528871133	1.0	0.32392129964816263	2	144	SP47
145	0.40365195021504563	1.0	-0.34249549195604345	9	145	SP97
146	0.0005150859409392512	0.0	8.739573473561194	3	146	SP71
147	0.00015505956638127433	0.0	10.856111935099648	3	147	SP70
148	0.7084066879154798	1.0	-0.30950000886693374	2	148	SP39
149	0.5353793774644828	1.0	0.04276187935829512	11	149	SP72
150	0.24394083672492983	1.0	1.6075131720536433	9	150	SP73
151	0.8883385106123693	1.0	-0.17858320846644915	7	151	SP151
